21127,22348,24110,34206,38755,40563,47620,52199,63766,68476,68481,68499,68502,89963,91385
21328,24152,29572,35457,42021,48270,57456,57467,57472,57510,57512,64627,73467,82466,91223
21329,22062,24191,26434,30392,30913,38329,40412,56894,63961,66782,90931,93941,96454,96975
21388,21632,22210,34405,41848,43106,45627,48970,64704,64714,64744,64756,66524,95752,99620
21423,26629,35486,39537,59498,59513,59651,59660,59665,59670,59680,59688,59701,62679,77520
21496,23064,25936,31860,34563,41735,42812,52457,63829,63851,63904,63916,84587,87937,98053
21530,24359,27534,29893,35622,49161,51764,51814,51818,51886,51898,72542,93304,93375,93500
21651,22849,29737,33666,37656,38410,47723,49941,57918,70778,74376,75087,75144,75158,89906
21707,21825,31836,36525,37840,43098,46102,51663,53427,62919,71440,74641,75685,76728,94564
21726,23023,31918,40090,45907,52033,53651,53673,55076,57809,58572,62475,71296,80521,92230
21732,23128,30000,34598,39381,46686,56913,56921,56937,57057,66086,69551,70368,72074,98568
21913,30926,31798,32265,36934,41389,41426,48225,48349,61160,65606,80014,82521,85385,92089
21990,23643,26000,26216,37788,39874,42930,42988,60390,70070,71771,82005,82715,85546,86074
22010,22147,22413,33286,42132,42575,42718,46846,50504,57381,64601,85320,85347,91251,91469
22135,22951,26504,27683,36005,48555,53430,53502,53523,56103,58727,74535,79590,89146,97611
22319,30784,30862,36307,41103,43288,47065,47979,48309,51478,57778,68932,91253,91270,91273
22337,24509,35001,35654,36369,36973,42305,46794,56955,59376,65003,69411,84507,92032,92774
22372,23579,24232,33927,38899,41559,51231,51264,51275,51294,53188,71875,90177,96435,98693
22467,22860,34266,34304,45737,46169,51293,58711,68601,68607,68618,68640,68670,68682,72375
22495,24406,29897,32166,32239,39298,42512,43585,58238,61685,61996,72178,93085,93099,93121
22597,33926,34015,36042,36064,37909,46188,48768,67016,67886,67909,67917,67932,67938,97893
22700,31201,31352,35343,35490,37088,44102,52793,69223,69257,69263,69286,71742,77998,83162
22718,30708,31569,44431,44570,44958,45231,47204,60534,64660,65554,67640,73301,77375,79547
23257,23346,24255,33867,34597,39989,45559,46193,47275,80019,80036,80043,80051,80157,81356
23312,27923,34682,37987,43807,57824,57920,57921,58142,58160,58857,60189,66270,72185,84821
23374,23963,27757,36891,38539,41905,55116,55365,55376,55399,55400,69185,71801,92180,97749
23504,29874,35590,35890,40719,41158,41571,41601,68880,70134,71067,71171,71180,71201,86460
23671,25481,26928,41012,41077,44500,45297,46461,46936,58976,66332,68161,74531,91771,98866
23689,23819,23877,23908,23948,35034,35402,41847,68376,70887,72792,73476,93897,94141,94907
23865,26046,29283,30896,36803,56419,57237,63586,65594,67562,67570,67594,67673,67693,72179
24067,26940,31522,32341,35867,35931,45192,47928,48503,48519,71920,80336,82577,92747,95610
24279,27138,27965,29101,44955,45617,50977,51073,64046,64048,64052,66500,75754,81531,82964
24336,27429,27685,34010,34374,41659,41902,58300,69329,69337,69356,69362,69385,72154,91382
24382,27103,32520,33460,34223,40018,48593,54331,57720,57746,70991,73011,73112,74457,98333
24529,27610,34017,38890,48568,54125,63526,63537,63554,63556,63571,63572,63581,63678,63686
24870,30914,35587,38117,38560,38641,41624,46266,49547,52423,77127,77189,77210,79772,92153
25279,26447,39339,39626,45681,46977,48359,50893,57329,57346,57373,67802,69940,82670,84939
25737,27435,28263,34020,34773,38608,51546,54059,57125,58097,68555,69209,80932,83289,88352
26041,29226,29508,41819,42162,42247,47061,58991,58996,59013,59021,59107,77321,80885,88602
26440,26519,28919,37556,38143,42319,46477,55299,57856,63672,75324,75343,75354,75388,75391
26542,28256,29113,36980,37003,45695,47213,59287,59759,60830,73717,73738,73927,73959,73981
27286,27310,41026,54492,54509,54515,54537,54546,54589,54608,54618,60973,61307,61348,84336
27719,28549,32294,36031,44414,45214,47834,59839,59880,62898,63711,63731,72995,77440,77451
29364,29482,34758,38498,38797,39529,49155,55632,58541,60349,62097,65381,68686,80369,89362
30613,31882,35417,44759,47635,47970,47985,47991,48066,54425,56375,70477,70907,80434,85064
