5623,9091,20203,30573,32620,43174,46555,49884,52887,62314,62392,67379,68199,83035,98254
3793,20609,20820,34078,35088,35264,43742,50685,52375,70316,70332,70334,70338,73934,80475
18022,21958,25980,30158,33546,34294,43726,44460,54465,56060,56090,56096,77385,80806,99137
3215,9967,30797,32856,34649,46200,46339,48275,48309,50603,61906,67309,77128,77410,97220
3347,9388,20471,22236,25911,35480,40405,53657,56435,57223,70899,74619,77144,88240,96728
4325,7846,16222,19560,23621,24196,35627,36104,50624,65427,82208,89020,89074,89323,99006
2944,7699,11963,14112,21142,36302,44696,46064,55596,65329,77063,78215,86573,92174,92311
508,2835,16249,21457,30056,32914,36220,36436,42500,63110,78551,83055,92222,96370,99700
6850,10149,19650,20898,22429,37481,45557,64360,64530,64542,64685,64731,75031,82817,88473
7519,29051,30931,33281,38484,39352,42609,44541,47620,53673,53701,66916,80480,80548,83477
5391,19728,22189,41307,41338,41437,49556,53153,57825,62037,62077,62097,62105,66301,85642
950,3862,22922,22943,34473,39516,41411,44017,44707,60111,64658,76480,88912,91620,95601
1585,3233,12607,18994,30808,38405,40741,44746,44784,45945,75104,76735,99451,99507,99538
9210,18236,25376,27249,34528,36095,37403,45674,48082,48160,71816,77504,80266,80483,92101
1826,8366,12974,19058,35053,37762,45715,46369,49095,57185,57976,75836,94232,94857,95879
14871,15672,22917,28862,35300,41219,46444,46672,46673,46703,55696,70106,74951,92982,93115
1552,5710,10797,13327,28576,34854,41895,48327,48330,55367,85029,87798,90182,90217,90222
2923,15545,19446,32950,44045,47402,47558,47615,50192,50555,56006,67337,69900,81416,99293
7399,16217,25997,40476,41803,42005,43099,51285,53461,53954,60002,66943,69047,76351,84144
16991,20600,22099,28613,31636,40465,41873,50581,52592,60074,60082,60121,76716,81528,88212
18187,19325,25110,26861,29110,39098,39223,39527,53308,60088,72587,74851,78262,78307,78339
10146,18759,20435,29080,30685,31164,46624,49429,49811,53672,56830,63091,77246,96051,99160
682,26015,30656,32971,34609,40579,40960,40975,46342,50431,53710,80933,80944,81080,91296
8469,9098,23270,33061,33344,40920,41707,45849,51667,55938,56575,63350,77461,93673,97801
8211,24700,26111,34176,38552,43762,44635,44976,45088,45124,47709,58046,81801,90580,98712
2498,7876,14701,26107,36371,42303,42365,42822,58878,59278,69964,72187,77617,85577,93639
1948,2780,28850,38257,42968,51693,55326,57755,57963,59928,60796,61683,64698,66728,80810
9651,18981,28844,34637,38647,45259,47304,47952,49211,54529,60385,64274,70019,79118,83372
9773,19969,21352,24346,34611,43633,45554,51421,55059,62331,62572,73071,74367,76975,77149
820,16540,17007,22014,24322,40015,41990,54112,54263,63240,68914,72137,72242,87633,96934
6962,10839,16180,20599,34365,47109,50241,50594,53457,54694,69319,70614,74681,85532,86997
12316,18250,20631,38997,39315,44724,53260,54432,54496,58010,59423,59891,67670,70150,80618
8804,12332,19985,20363,22191,42731,49970,50073,55564,59825,70806,77825,78970,79963,82781
14281,16331,19049,19602,20784,28791,38703,54113,61616,63830,71520,72320,74112,81667,95464
2919,6468,18901,36111,39764,41693,53221,54649,58710,66162,66419,70719,71263,72549,72635
9716,13544,16423,22237,26473,37757,60445,60530,61475,64031,65339,72724,72909,74256,74324
4815,23186,24719,24925,36453,37235,38375,43335,44551,70574,75279,75649,75761,76995,80331
2523,4780,4805,10452,27768,28296,43065,51695,74075,75344,76743,76751,76827,84010,95049
13192,15394,24301,26754,27014,41750,44953,57079,57141,57184,57212,61486,78241,84885,85597
2139,6167,7904,14223,21003,40628,41011,56052,60292,67093,73365,81253,81256,83702,96095
17005,19505,24245,30211,37952,38103,48374,49993,53045,58579,61983,63442,69474,75022,85250
1595,4372,14670,26924,42317,42367,43425,51720,54230,62384,64520,69550,75395,89337,89377
1406,6872,20528,25093,33810,40692,44623,45099,59969,67553,67558,67622,67659,91404,92295
10507,13551,14036,15070,19908,29831,32263,42998,47710,62107,63559,94020,95473,95562,95588
