2835,9388,11897,14528,15552,19087,25048,31553,33344,47886,64667,66361,68476,70703,73143,77125,77149,81800,95092,95381
7836,22956,27585,28622,32001,34176,34404,41451,41910,46141,49886,52258,57196,60561,61325,63500,65591,73834,88271,91511
1221,17369,18665,19986,32256,34304,34780,36329,37979,48318,49494,52243,52274,53228,68922,74763,80092,83509,89471,95812
56,6791,7046,8057,9881,14850,18935,27773,32618,44866,58816,61978,65283,75612,81253,92151,92169,92219,94103,96558
3233,5062,7917,18449,23208,25313,31393,32882,33127,47245,52459,61416,73826,75852,78908,81902,82132,82219,82231,82241
3322,4335,5792,11356,25357,28084,33476,33637,45419,47507,49164,53581,54952,68895,83444,84351,84519,85457,88556,89811
3014,5016,9829,17536,30623,33726,39754,48313,49210,49609,50117,55367,59463,63974,64124,66969,77157,82001,82971,92242
1530,8117,15672,16202,27686,33873,36248,39499,39821,46705,54783,56479,57088,64465,72987,73497,78984,81953,87678,87748
1948,10520,19385,19908,26473,26528,29720,33848,34141,44724,56131,60477,60811,67794,67809,67812,67972,92285,96003,96726
2196,3821,4969,7084,34677,46065,47238,49397,49420,51555,51662,51720,51998,62824,66107,70299,75503,76167,81928,96385
3119,4892,9145,24988,25145,30685,33220,37170,38350,38977,49581,68064,68117,68149,68196,68199,77128,78376,92629,96885
7336,10195,17190,22555,27224,31881,33810,36293,39199,40313,51962,62495,63628,64260,65563,70180,70899,78966,92025,95041
718,1444,9556,21417,22256,26239,34528,39615,41068,41496,41871,56017,60631,64945,80307,80921,82902,88302,93199,93583
443,4697,15410,26498,37521,37862,43099,44623,44813,46450,46951,49223,55768,56117,58244,63143,70730,83255,96399,99769
4906,16208,29125,31636,32949,34156,34330,37480,45153,47109,48523,48968,56244,57922,63817,65941,66657,72727,92092,95072
7138,12516,13180,20175,22730,31316,31730,32494,33245,42866,48374,49548,59225,63895,66527,74351,83305,95017,96675,96708
4430,9866,12027,19665,21245,31026,33147,36856,43723,47304,50123,54001,57975,59663,61465,78818,81269,86516,95914,95982
6306,11277,15890,18536,20652,27633,34520,36114,37685,38356,38578,46757,51080,57648,78131,79607,90047,95257,97383,99558
4180,5400,6786,20599,36436,37403,51421,54206,54249,54649,55370,55542,55561,55563,55762,61558,61675,67082,90829,96744
2577,5283,16009,20613,25453,30211,35426,37611,42500,46234,55005,55661,55725,61062,61928,63798,83702,94064,94072,94081
15693,22833,22903,23375,32856,43612,44024,44452,47431,50109,51028,54508,55478,55957,62491,66700,70019,71726,72028,73792
6699,17582,18235,24091,30194,35333,37769,38997,41865,45305,48082,48109,48275,58100,61766,71484,77521,85985,91798,93825
6350,6731,10114,13806,16145,23638,26453,39409,52546,57833,57884,57902,58701,61064,64315,73602,78294,87607,93127,95494
1342,2247,7050,30297,32939,37187,42060,42116,43581,46848,47710,49990,62024,67204,69700,73813,77461,78518,81428,87500
3019,4813,6635,19987,26540,27695,33548,36302,48554,52120,60694,60705,62037,64560,66655,72909,74256,79545,90003,90438
2923,11476,16325,18342,22842,22920,28144,32989,53572,54742,57221,57744,58802,64731,66102,72477,73041,77879,90169,98574
8701,18759,20487,25371,29648,31632,37753,40256,41946,45362,48213,48406,53416,64963,71625,75215,77506,79042,80068,82646
548,606,1483,13000,14266,25905,29310,40960,44758,48617,59084,60413,65979,68132,73281,79464,85499,87317,88279,94114
4703,7358,18293,18653,21397,23174,26303,32835,36214,41565,54740,57249,60776,63825,66397,72700,82677,95006,97227,99923
351,4327,7551,13342,14281,25050,25877,36703,48478,52392,54642,61035,62334,68184,71853,76199,76295,91189,93484,97448
880,5263,6977,29080,31042,31602,32062,39577,42091,44983,46318,48041,59841,75561,75970,76010,76031,77242,90505,91939
2464,3068,5557,10350,13233,18510,20600,21003,42047,44155,45750,50655,83753,85047,88141,88145,88171,88173,88184,94009
