128075,155372,175017,191870,217730,234960,247487,339386,372393,798407,820530,831382,852880,865552,878304,890432
128121,144771,161118,182909,217909,231778,264663,341098,667502,747426,768480,783536,809911,833529,852634,864370
128154,156508,178310,195504,205449,248131,299689,318729,358374,761753,821453,836337,853167,866126,880188,891922
128183,146506,169963,230784,248128,263277,278129,294873,579630,755847,770877,796904,809971,828597,842822,855416
128241,164154,176644,206532,246166,265360,286540,303125,443014,766947,786055,807969,824078,844826,869752,880201
128259,143967,181539,206045,218920,236609,267742,288412,394520,781478,821476,837523,853911,866903,880520,891977
128355,143077,173464,197576,209116,220692,256805,400330,631068,750134,760002,778395,799246,831474,850367,869892
128398,144115,187393,202964,211594,262652,276754,371071,404856,786681,803658,816075,830257,846593,857379,869248
128420,145006,170567,209387,258735,290812,308565,348654,467138,759160,777004,791831,810514,825121,844797,864180
128473,176449,197784,209850,221854,253553,272712,313311,409516,770825,793780,818058,835921,848999,866423,882178
128487,156431,176237,200312,234556,280123,294487,338392,502921,770258,783422,797898,811995,828685,842699,852903
128620,146082,198617,207627,220355,250574,270027,302910,361874,749715,823461,839742,855327,869382,882515,892829
128683,159421,174838,213686,245550,259135,326153,343837,371969,775386,788107,805899,829071,846163,858191,873855
128778,164959,214112,235997,247137,258545,302833,313506,526942,749435,772811,786611,797259,809367,837793,853641
128810,171797,184997,221120,233986,246849,276630,288742,435797,782154,798968,816685,833455,845926,857730,876330
128901,182071,199027,217440,238537,253283,278855,295841,403174,774761,793264,811347,831964,846536,863965,880619
128911,169232,199997,210101,224569,251616,262547,298121,597530,758402,774841,795638,807167,822996,839248,859019
128951,160297,174831,186405,210925,228314,269912,308224,618160,760812,776153,799418,816186,831714,855504,874039
128994,167150,202301,220947,234890,268501,281316,349640,517510,739908,757114,784706,803526,822124,848567,872680
129016,158755,210543,222311,236830,253559,272774,314404,378496,771650,795722,818263,836220,850487,866679,883933
129053,286547,323978,346575,363624,381013,444082,525594,593651,610139,621152,637358,651607,669752,689829,725915
129061,142485,179757,218501,231432,252150,273769,357477,520075,754349,789415,800987,812510,830308,848074,859289
129119,142600,173336,188112,244868,273152,307923,338075,400136,779851,796596,811302,828121,846982,864275,875377
129275,146390,158265,179617,197378,206087,279395,365870,699746,743325,765031,798159,808209,821184,840592,861150
129280,150277,182529,199756,221092,239065,298324,372107,544705,739391,775032,793728,811387,832029,846686,864219
129319,159383,169596,210680,232331,246418,254957,268932,580164,776978,786086,807419,819750,836853,850799,870076
129331,145832,160542,199023,210563,222741,238320,341597,651894,751790,774506,796516,820741,837137,850945,868227
129463,163623,199226,208199,220646,237802,270634,291626,324394,786989,823554,840871,855647,870797,883363,893124
129503,143956,158974,174656,204954,249421,293267,328502,603159,768542,783101,799735,818293,834408,848354,860847
129515,163818,203502,222019,237425,261012,279737,318096,375082,787543,800835,814471,826474,846956,861295,872075
129524,162576,176004,187921,212569,230620,309138,369028,493123,761512,788823,800222,816717,831765,856174,874136
129558,141560,163072,184749,197552,220836,289595,354883,566596,769895,787474,798709,823538,837969,855611,878385
129592,161690,182345,204767,240751,269240,283723,346078,461134,764495,782629,798392,818668,836897,850083,869416
129621,169161,186659,232894,255385,275261,364433,389564,403658,441117,818288,836159,853417,869880,881283,892979
129648,180894,202031,219136,257767,284359,314498,340828,420260,760966,774104,786077,799498,830928,844684,854180
129684,145374,159937,178662,216479,254635,266470,315573,626111,758607,774905,787438,819588,837591,857839,870735
129719,169635,204589,231709,249049,259274,276382,294703,346968,774098,799639,813617,836227,851379,872648,890326
129777,165187,179924,198123,211128,249864,284302,357097,644305,750559,764332,777368,794637,808717,834018,850499
129786,146937,161505,200593,225883,257345,268827,449216,716474,732851,745064,757934,772115,784499,804586,846103
129787,163893,186369,199835,222351,238062,292172,303605,326131,767895,824653,840933,855823,871397,883686,893338
129792,146285,175684,213297,235868,290260,316230,342149,380996,684607,805301,821675,842101,857040,872512,885929
129866,159100,171832,197685,231128,246367,296745,313150,540335,774656,788775,800816,818723,830567,844508,855457
129965,149210,163894,180725,201519,225285,278590,318132,546056,778224,798544,814331,831920,842672,862976,877839
130118,171688,193067,218420,232389,241983,276283,325020,454347,764264,781789,800908,830042,848987,858537,872054
130123,140634,163514,179544,225596,280828,309987,325257,471410,765369,785879,810057,831096,847628,859040,873687
130145,144192,176864,209169,223171,240571,275828,308770,498361,769103,785076,804331,827739,849996,867674,888848
130149,146273,196370,217218,233354,305427,315776,330738,473700,755139,772225,788208,802161,824084,847641,861407
130161,146292,160174,176838,190358,199541,289413,403539,723627,738058,763163,786477,800638,816009,830681,844851
130170,159320,190598,206496,221648,234243,285645,351142,511691,772839,787034,804111,813832,825875,842839,862145
130173,150612,161769,169214,222111,255295,281481,372237,566071,761312,776092,794116,811686,832194,849496,865948
130181,186350,203959,221718,236644,260706,288125,303600,476162,774670,788922,800192,810306,823123,839652,855568
130184,158345,206079,220522,234285,286424,302519,319540,487530,756968,776199,788117,808220,820429,840926,863434
130248,146069,189026,198513,211258,228258,286779,332996,705077,730341,764932,784372,797240,810185,831254,853124
130292,165757,198176,239494,255307,271459,310440,328338,399917,643216,808178,820806,833507,847326,863140,884425
130308,176474,194940,231402,267879,279536,296843,361038,380858,760368,776294,797880,812910,831270,844143,857789
130351,152566,173575,195689,218513,233011,262197,365569,455493,781967,801482,815578,832768,848993,858797,873368
130363,163847,182164,202732,225956,240273,301685,418624,702955,733250,746726,758231,772612,785369,807612,827509
130402,147902,190396,206362,220007,244793,263626,282798,519441,781562,793177,810268,826991,842374,861625,878040
130414,162978,203742,219945,240090,258398,286333,297209,507132,760969,786689,800191,813342,833219,844908,854286
130451,156432,188348,204579,222116,237223,249900,398392,512542,775581,789238,800526,813341,824599,840408,856069
130486,172602,200172,234695,254763,275487,305374,313787,379715,605219,809321,826434,846003,867379,881764,896615
130528,164873,179247,210183,231836,256895,302462,346396,439392,760637,782307,802054,818208,840417,859797,874645
130535,156525,219322,239637,257376,276529,324001,369538,380035,478607,821380,838921,855687,870971,883721,897206
130547,159700,178350,202724,257695,305903,320627,334291,652507,721044,735460,765632,782536,801253,820658,831044
130622,160293,193363,212099,227846,245149,273961,322243,367366,792962,805395,823584,836408,854342,867876,886358
130640,206330,222697,241785,262402,277449,290506,349443,403419,421967,825880,845619,859983,874451,887021,900127
130661,162266,180939,190961,221592,236802,293915,350494,386692,784701,801969,818775,834164,855442,869223,881064
130662,154019,179557,195510,229990,244206,265128,482926,700404,713882,731116,747117,766548,783966,825054,849774
130786,156064,169224,204690,220800,239020,279438,328969,471250,768224,799634,813081,834273,844560,863476,876090
130841,149652,161729,181648,201708,242037,257162,317658,629850,756242,779042,805451,825303,838616,852271,870747
130848,189186,208418,224340,241224,286498,305455,347385,394118,569200,803312,826817,840723,861702,876972,893472
130856,143209,156123,172474,193377,245841,265610,355912,605898,768644,784952,803513,818151,831498,856147,867445
130857,144288,180452,212697,228030,246978,274546,339104,369576,793407,805699,824339,839074,854398,868046,888410
130868,144095,158747,193538,223495,245851,266220,286657,628934,752471,788130,803768,821367,831723,856490,867633
130897,151165,184160,203976,234085,257841,280127,382666,435958,772098,792131,803985,818889,833698,851683,866258
130917,152032,187811,211536,225427,240689,267303,377994,704618,723110,744332,760031,797162,808992,827845,840130
131056,141597,164123,204849,219979,260080,315927,408299,439595,775884,786870,803248,814516,833926,844952,854894
131071,252611,300429,344180,411467,490239,511484,523859,560412,576981,610674,622953,642392,653128,676589,691125
131085,144850,178439,190724,222026,250105,273086,376039,513479,773455,790284,804622,816315,826720,844557,863805
131090,313268,328259,340281,398457,410817,422298,438038,452759,628196,642668,651747,684839,697149,718538,741531
131200,154169,172373,211589,227129,275563,286023,331002,354075,789266,805523,820323,838550,852161,869079,881623
131283,145597,157199,218548,232251,247549,262063,303555,497337,768736,796796,814836,828961,847539,864656,882695
131335,325068,360675,394503,405990,422672,435685,452662,469468,486616,570054,667266,695851,706591,730547,744727
131346,163136,184936,201975,213866,228826,324124,343958,474724,751803,787428,803214,819433,839477,854829,876502
131357,148567,169805,192553,212948,230304,257942,336120,717907,746247,765877,786093,803014,812058,832659,856406
131360,167510,181772,216938,231740,254541,284874,298359,657190,733185,765540,779657,795410,815536,835151,850975
131445,164032,182132,205461,221301,263660,279256,317528,427371,712357,803378,819555,844836,862269,872736,892433
131545,157467,174374,193765,221292,242404,266985,381671,391370,756777,802879,826867,839754,856125,872281,884263
131577,143585,182978,204328,238779,250576,277694,331608,407788,764065,803261,819779,835366,857118,869451,882003
131626,150869,170851,224451,242852,259073,332805,349863,455110,760060,779034,792659,810893,826606,846824,866088
131644,177244,191242,209865,226447,238301,267498,332677,515782,747384,785913,802850,822861,836814,848688,864396
131678,140840,198187,232913,247219,259285,282621,327725,472246,763382,789829,801709,819189,831147,845081,856611
131686,143671,163502,199129,221480,238686,264841,308472,580403,752207,788360,804563,823806,842186,856040,880650
131687,146129,161973,174333,227938,249904,269310,296639,586878,772573,789027,805159,822021,837306,860084,868753
131725,179537,199460,215542,234611,286378,302213,355932,364823,762802,781900,796622,816696,833593,854028,883801
131739,182662,199292,211182,233006,244665,290175,330560,421324,763811,785723,804911,820349,843552,860668,876353
131741,168322,185844,224957,241806,267736,284007,301489,378697,772327,802874,816683,832707,850337,862652,877523
131800,150526,169102,182537,240764,274270,289123,359555,589555,738379,755621,791706,806057,820879,841474,858265
131869,157730,172029,195800,231640,268051,287975,330524,344417,788153,807786,820234,842345,856887,874643,889820
131870,181955,200316,218445,231963,270409,286361,327288,579326,735013,753698,780364,795941,817780,836884,852093
131912,146625,161994,175701,205780,229957,297169,358378,531104,772864,789446,806412,822259,838805,861082,870330
132088,150528,163094,181769,214555,227322,259875,332567,597728,758629,781071,806148,826558,840171,853707,874054
132113,145715,173053,196484,221203,269213,300029,332014,345248,788374,807883,822298,843969,857060,874722,890573
132186,157748,171684,205763,221958,261629,280095,304204,438222,789949,800635,813774,834515,846664,863946,876956
132210,145579,164275,204270,227395,245420,281672,373629,406971,788566,805034,817128,831935,848376,857722,869774
132235,145858,186890,202649,230369,249680,260803,326921,503747,768161,788198,805782,821575,840046,856384,880559
132238,159341,172918,230092,238651,252715,293365,320470,478719,778563,792013,803597,815139,827009,845749,859245
132269,152322,164760,179804,212959,295267,311398,326128,465863,777415,791289,801838,820539,834174,856528,877051
132324,174820,189709,201122,218280,248156,262473,357252,500533,770589,780143,797607,812498,833464,851348,869503
132368,172703,216677,236395,255466,277151,288369,314924,380871,591986,809468,828829,847532,867494,882457,897024
132387,146126,163605,181329,218464,241501,256435,275747,522227,785948,802619,815320,837400,860591,872112,887884
132401,168510,186668,211554,223973,238659,255467,326392,366352,703809,825981,845857,859027,872889,885459,896781
132511,169253,185252,205619,228657,243594,273115,296526,392972,799106,810078,823555,837026,848381,866040,887934
132571,168524,190964,204532,212837,264864,295595,310465,393308,789984,805250,818804,835319,848726,858359,869873
132630,152562,199628,222458,238515,262315,280172,344340,382601,681889,813188,825729,841147,857140,875723,889592
132656,154819,209338,236038,252646,260789,280071,329994,410528,647838,802910,815852,838245,856960,877312,893593
132768,169508,191005,205785,213084,247288,282329,296940,426948,792322,807721,818994,835364,848938,858396,872381
132771,150358,164947,193018,245387,259521,271454,326864,698097,732656,750390,768850,789303,824311,839626,852284
132880,148488,168413,206291,241530,264761,299498,379246,393820,660331,804482,819840,845846,863101,877971,893266
132954,145506,163279,171586,220585,236543,266975,282912,719176,752744,770872,792457,811881,823523,845340,863276
132976,150506,163369,193798,211340,236953,253850,310905,656242,761298,774903,799231,817091,829764,844762,862791
133078,176534,190918,219930,233874,249315,264480,322456,483392,772731,780392,797844,814076,834693,853013,873032
133163,148221,170659,197665,235371,249594,268971,306639,614143,753712,770377,783893,816798,832381,850666,867614
133183,171698,203986,217156,234396,272465,297929,330624,354219,774915,791664,811926,825287,841713,861735,876997
133204,176594,191442,202828,249415,291101,306716,323464,392432,772934,781368,797953,817428,835580,854338,873042
133221,167174,188258,203566,222992,253684,310956,329316,478145,752155,773294,787680,824371,841993,856592,876559
133235,145606,165593,188531,222986,239270,256264,281027,585678,772786,792275,806336,828504,843626,856876,881137
133326,153436,178535,198937,214899,239453,310622,347614,444195,756578,797999,812811,830401,847361,860817,872748
133342,162903,191136,206520,230979,240466,254876,274407,564985,777257,788230,806757,817812,832896,850143,867269
133380,149321,192259,204297,217701,236311,263523,309569,509879,771859,791901,808170,823942,846201,859367,882252
133398,167060,194564,223962,250678,266114,284042,321777,340253,784801,797169,811597,832608,848565,863685,879490
133479,150235,194956,221057,234315,281070,297627,339871,456791,761411,782640,797946,813663,831359,844432,858966
133535,152427,165549,184932,204077,216250,228733,302400,656006,759562,783344,807919,829553,842657,855705,877029
133560,150150,170412,200842,228795,270585,281452,319519,685320,736875,750894,777616,792916,813820,832849,854372
133609,152531,165968,185023,196899,206185,303317,317480,574547,768548,792651,808745,823269,838954,859419,872801
133610,151749,206156,222825,238905,270496,283091,336472,397264,776945,794421,805457,818252,838683,854656,870975
133675,153417,166973,178124,218310,253653,275279,345355,489329,771979,790516,812695,827469,847224,860718,874946
133751,148932,161874,186081,199083,223434,237665,363995,562670,776667,790610,809391,822903,848085,858857,875624
133834,150021,165814,207747,224450,251427,288300,372983,533764,760999,776582,790780,809786,824576,843003,865548
133841,149692,167473,194836,217845,264334,289286,309699,485130,772325,792352,808536,825442,846307,860275,882502
133898,153912,167376,187006,206033,229631,246975,305416,607680,759985,783406,808904,830626,843006,856171,879560
133904,147332,172342,191530,205000,225901,239884,299380,722819,743779,771217,793390,813790,826035,847350,866133
134080,147578,164763,207179,259266,291678,303913,343286,632115,733912,747698,759315,788124,808633,828962,849267
134084,152195,166329,182791,207954,263851,302513,349769,415761,781316,800979,816816,833510,847250,866017,878785
134130,150529,189967,201017,219651,229114,319858,339191,653335,736934,752855,778543,792990,813839,833145,854627
134149,165180,178572,191925,226794,238943,315283,361908,441099,771877,786261,803863,823476,837776,852368,870410
134151,168924,183716,199218,215083,232265,281261,365425,602754,745329,754765,771625,808669,827151,844914,864558
134180,149071,172202,201377,231307,242445,259004,321877,678049,748337,767012,787110,803015,813211,833986,857428
134227,172258,209469,223160,244017,262836,273706,299416,428487,750867,797278,807301,822175,841970,856530,876082
134294,151248,165240,180652,230871,245418,263432,358418,589231,748582,768293,790262,823283,835503,851496,863564
134326,149617,178194,194458,227505,244616,298586,315608,349526,782668,804056,821454,843656,869862,884250,901416
134371,149945,166762,239801,262082,276710,287330,336533,395249,763945,782748,800314,819222,836526,861719,886622
134376,152912,163461,180653,196174,222370,271417,349266,649586,747337,769449,787901,816820,836214,852130,869864
134437,169182,191784,203891,235704,258989,318369,350139,510834,756907,767399,783971,798129,823526,840883,855660
134533,151435,172677,184301,216867,251113,266668,328300,494433,783902,796618,809362,829334,846645,860069,873644
134633,168536,190575,206100,217955,231567,248838,285773,544233,761354,785591,809987,831572,845675,857743,879852
134641,155249,165965,186555,222935,241929,262119,321176,420616,796366,813255,825026,842153,853613,872774,885416
134706,177309,207102,221427,236466,260456,284601,346117,496965,749967,764891,779948,795702,831499,849575,863186
134825,150787,165503,198304,239283,255400,281025,296660,547232,776732,789130,799755,821471,831272,847686,864657
134855,167051,182207,205893,261535,293053,307615,348597,507677,751153,764851,781675,797230,808924,824544,862885
134955,153478,179138,192015,226504,242842,258351,358745,557985,752776,771852,793979,807999,833400,855707,880007
134978,168011,184339,195600,211879,230254,268296,385306,404552,768382,802523,814901,833597,851318,864924,881025
135000,157601,212559,241219,276737,291329,310460,322079,336267,746156,786321,807906,821589,838765,849552,866414
135059,166783,191534,205900,218499,249504,291692,400222,612525,737092,757139,771414,785085,808899,824026,844552
135079,153406,188446,226022,249787,288615,306876,323855,394776,674109,803994,819901,838562,852717,864321,879348
135120,152791,169981,209817,231032,264386,288240,316708,404016,771896,796934,819372,837277,853042,865450,883772
135125,156350,181366,199166,234923,290293,308291,326215,421699,745862,785485,804421,830294,845535,860995,873643
135215,152227,201993,214291,252221,274892,305407,326397,404339,771840,786819,801209,815220,837711,851736,868176
135230,213034,283330,300250,342456,399161,548676,565573,581167,600524,619966,641793,665937,684792,697711,720128
135238,151910,165812,183399,202893,216493,295047,370708,542111,770794,783454,799925,816850,839297,853717,872169
135306,168609,189179,208238,264454,279693,290870,318419,387097,639655,811938,827561,847544,864030,876190,890820
135365,159827,176029,193477,201544,227920,243642,425084,707078,731833,745845,765162,799937,814776,829142,843328
135384,299382,315163,330482,341818,358263,375167,494651,576853,605884,645440,662810,682308,697620,713563,764935
135387,179104,202132,214800,249952,264276,282690,294724,458807,764364,784319,797004,816951,829382,847844,878105
135488,152386,181018,199178,212491,255678,290288,360723,452268,778319,794848,809501,820885,831316,852984,872430
135534,173727,189950,218590,279495,289581,306883,316870,329240,723250,791935,809968,829944,849645,868501,886747
135606,154817,172782,184545,199295,212744,253057,304652,653904,769165,786558,803424,816076,834731,853420,864981
135637,154060,191815,226740,244673,285362,304715,343490,407110,743551,782232,798733,818035,837397,856326,869986
135650,152801,167426,182983,211152,243112,257671,281685,598269,779432,793017,811758,821493,837949,856112,869432
135856,156497,175956,186923,208577,265399,287770,310962,641985,746965,764821,796710,805428,824014,837119,854962
135942,181384,199791,221153,240967,292905,313609,348187,361185,673667,801257,813862,832449,848426,861771,873264
135950,169703,188754,208982,222215,239581,256961,275260,594228,749698,761142,779784,823865,847245,863806,882689
135954,149955,166423,178328,208806,245876,298775,315986,383770,782671,804286,822345,846444,872841,885472,901698
136029,171388,199561,216212,228266,249023,266856,310664,423685,766695,795569,811765,829331,847138,867385,880350
136055,171240,187945,200515,236256,247942,293441,357661,380863,770434,795362,806772,827276,845653,863771,878665
136090,159355,175162,210473,253650,266639,278183,347454,437199,782277,792446,804996,817350,830121,847017,861557
136143,155879,173672,187403,247406,266574,284062,346536,577712,743253,765788,778834,799152,830112,845134,862187
136165,151826,166275,184180,196579,213913,265471,313988,611544,773369,793233,810414,826040,838266,852922,865785
136265,167328,196522,210346,233836,248704,266173,351265,385211,773612,785223,805111,827882,848065,875770,888572
136300,173414,193807,205934,226370,262810,304656,354839,496301,758657,771495,787400,800278,825820,843109,858416
136332,156911,187360,208799,227828,244277,289289,335400,626244,747583,765455,777071,798638,806340,837235,855028
136609,169665,209880,228326,246537,266116,280611,305681,352715,676297,813928,828576,849704,865008,877370,892971
136618,152146,169590,196543,219064,252779,267541,298960,669917,742508,768412,781123,796293,835050,849692,863529
136704,322585,338533,355223,365132,378335,395323,408821,478600,626296,651491,680691,695697,709090,719319,737876
136708,148247,161108,220791,238986,253101,265467,390114,431010,779791,795217,808370,825864,835655,848403,860781
136717,157604,171360,200915,215362,250716,265060,320141,487338,771126,795975,806925,829410,847903,863964,879228
136736,162758,176291,192221,248975,280444,320587,337486,352921,780258,797909,811957,824260,842453,858623,875854
136756,150845,171946,195611,207118,218091,254901,291036,706449,746484,775889,793067,811127,827895,848367,864148
136783,154616,170108,223088,243462,268906,283061,330907,403244,672441,813843,829014,842522,858733,878542,890428
136856,162106,222015,241338,253164,266446,288476,302863,369258,780448,795393,808481,827000,836249,848635,860922
136944,155373,194231,219459,233727,246124,260826,272408,652620,749722,768203,789719,805186,817701,837726,859818
136946,154838,171596,202956,214943,243870,258827,365221,471341,780596,797802,811630,822361,834072,857819,874964
136950,171404,196970,230766,254382,290792,307846,324048,364725,734675,794970,810864,826187,839873,849364,865916
137026,160318,175448,219853,242572,280267,308878,318944,330176,780213,796817,810622,830810,850374,868867,888545
137053,156946,171933,203049,214951,230383,281300,365239,454527,780694,798094,812089,822526,835848,858799,876233
137214,154382,197230,231189,254448,272710,293208,352649,395020,716854,796592,811191,826517,840846,849813,869974
137340,159368,178553,187952,216506,238108,254727,329834,543496,776462,789187,805886,819166,837441,856605,869341
137546,156442,170519,186912,218380,239716,271527,318755,605335,760004,776471,798908,812977,831161,848177,866846
137581,156541,187465,204788,219247,240442,258177,282564,607226,760170,781937,799157,813900,831845,849408,869455
137618,147147,162819,177991,199474,223544,320617,358714,510188,778299,794456,804855,821621,837013,857529,867709
137690,203482,218604,233336,255191,270291,285533,316624,405277,691107,787472,805808,820226,832935,854794,881616
137708,157498,204074,230410,244299,265417,281419,318665,368846,782161,798668,812173,822753,839667,859183,876913
137714,156301,171343,208916,218586,231988,249154,289366,560161,763381,786546,810011,831731,846662,857747,880320
137859,152723,174556,191497,204501,221371,256052,383768,588536,756813,779397,797665,815306,835440,847257,857098
138024,157415,175586,191494,218500,255624,312768,382766,397514,778040,796260,809481,823344,840788,854562,867421
138386,154467,173346,179341,210968,258715,283125,321033,574580,753408,773731,795705,810102,835489,857038,880423
138411,160475,173115,191912,212630,242349,260237,368380,692242,738961,751027,764242,784784,804085,850536,866564
138424,157469,170439,194471,208248,237160,257550,333555,497389,778540,800199,811596,825296,842032,859700,887579
138430,162893,178423,214895,230829,245972,258311,275424,710451,734737,767720,783425,801706,816147,833320,847057
138468,154168,190563,206567,219879,238614,273514,300691,502728,777721,790269,806281,821246,845044,858967,875190
138515,164751,188429,196698,233216,248357,264421,388180,423853,745684,789893,810787,831157,842281,860044,873663
138610,155714,174722,191154,212341,239961,283034,301461,601922,761247,783652,797610,814272,830194,848058,865665
138670,169069,188409,222236,265913,288602,305036,320305,368985,729565,784962,804527,822184,836931,863701,890558
138726,157085,173278,222348,240900,258888,290423,303167,496659,761254,783967,800321,816661,834105,850848,871260
138745,154810,180994,196091,231380,249005,293989,319007,473553,771360,789204,805873,825692,835646,856012,878512
138837,157754,194975,225104,237912,257553,272296,312467,446861,725786,800374,812688,825935,842946,859704,888596
138852,154508,172983,221160,239499,253428,278021,291492,470306,777772,790557,807596,823142,845269,859151,875984
138947,153892,178854,188595,227149,256448,270731,304902,444059,786228,801455,818060,834148,851967,865497,878908
138975,279740,323037,343791,359704,391127,411672,501715,548417,599920,642960,656830,673379,690534,710573,727210
139015,153729,191565,227448,237225,248430,310244,326831,352479,778613,793551,809622,828622,853375,866355,882667
139058,158733,177880,195021,237180,262437,273587,323914,581138,750504,775623,790614,805562,823812,844749,860165
139111,156365,170048,188590,252811,288481,304450,341212,373246,721980,805877,820307,837059,850501,867648,882154
139151,158844,168430,190008,201831,240996,276813,337619,486716,781540,795980,806717,826508,845210,864255,879010
139320,158323,179446,194453,209398,223129,290531,326966,556413,761857,783720,804223,823213,839502,848967,860308
139332,158819,180622,218358,232150,268741,283851,354356,557424,740735,761806,782542,791553,823156,845934,860618
139588,169612,203576,226650,244039,266354,289305,309367,383164,739984,788837,809067,824782,839053,870864,895733
139666,150372,167626,224503,238010,255493,276212,324658,546146,761384,776828,791090,810915,827614,843111,866151
139676,157350,171986,191212,215617,236795,271834,307292,445142,788285,808654,821278,837253,853415,871107,882719
139699,154188,207455,228833,245203,257421,293942,321891,391852,773083,788932,803552,822568,841308,856715,873054
139787,277359,306352,334486,368307,400763,534118,550514,566524,587537,617420,627589,647032,664012,681327,696552
139815,160270,181230,222629,237871,280790,301270,326328,482797,754841,778055,792273,806114,826625,847781,861235
139909,172658,193611,211775,229888,284198,306574,343507,354737,623849,816148,832214,852656,866451,878637,893142
140075,151571,165596,203071,235933,276625,323863,341686,364556,782171,797865,811276,830492,840569,861060,873362
140162,169329,190525,206587,235984,287987,320723,330140,346693,772071,789414,807908,821711,837351,861469,881847
140189,162397,178130,199263,210985,256119,316001,345776,375838,759166,798191,813001,832442,858172,869072,885043
140203,157811,167826,179328,204480,250741,284592,346760,536977,772329,784626,805917,818407,833830,849720,866446
140488,157659,209946,232514,258552,273789,289659,303615,415462,764310,778917,792903,809292,834190,857955,880642
140545,173526,192637,212161,230345,237598,286997,328169,395233,764223,795046,809700,829330,853969,867305,883037
140687,161123,175675,191558,223093,248350,263860,370631,469041,767385,786936,804494,819301,839970,859981,877742
140800,179643,191722,217595,234039,255079,270648,381198,451263,749272,769144,784187,820481,833117,853168,868599
140867,156120,177241,204286,240839,257325,276544,330790,456963,772678,793007,803724,817870,841106,857868,872542
140886,164549,194750,210991,226071,241958,293886,307325,510485,741778,784092,806058,824660,841198,850059,861097
141126,169040,189019,204072,220095,260254,278328,327541,396782,784820,798693,812951,833466,844411,863292,875925
141245,162673,178473,216221,234200,256246,292022,333405,361509,760117,798491,813714,836470,858530,869595,886958
141389,172384,185800,201866,213049,231230,285937,306699,525236,771590,793466,803520,815883,829426,853792,868610
141493,159397,182549,204871,234052,280829,300173,316620,378221,725204,802134,822898,836907,855165,872855,886603
141546,166798,183236,211193,226330,263743,276550,328348,461226,764850,786739,809200,825942,841223,851050,861673
141795,157018,169549,190293,241415,261543,303565,329232,383186,789267,800328,813173,834276,844976,863518,876468
141807,157852,173769,191577,222184,240648,278220,319795,489996,778061,791203,808980,823300,846215,859696,876580
142025,153570,173498,189293,204457,247128,283342,332940,371612,774228,817251,830019,851847,863879,875316,889398
142177,158917,173780,190451,203650,262710,318314,336401,717284,732185,742710,758370,783973,800153,818910,859875
142237,281126,305105,320591,346802,452440,465457,533893,591918,600303,621858,644084,652457,669509,681010,691025
142288,150805,182396,228035,243532,257765,283139,327864,405160,775109,794119,810144,824601,840552,858650,875794
142603,161427,180447,220447,234700,260572,296160,332687,374217,783049,799510,813264,826227,842875,860556,871003
142615,160351,188324,204520,239169,257346,276108,353400,411371,778882,789555,807096,820782,838230,858514,873702
142677,160034,193420,206375,252399,266666,282698,306943,366208,775648,798366,811671,832091,850612,869506,884495
142732,167113,200679,217409,234989,266653,291087,303960,363018,771753,797164,817270,834645,848270,866592,876565
142765,170911,198810,212895,228363,262924,311624,333226,524345,740441,757339,776257,811197,828487,842974,857201
142812,161100,181497,188897,204593,218630,260338,353545,517358,779528,790152,807532,821488,839029,859084,874091
142924,173128,188250,200236,223621,241831,320588,359301,392255,765493,783122,804554,823239,836483,867248,877684
142966,170605,181750,200889,232445,254082,299688,321522,492481,754480,790666,802797,815023,832453,848293,859718
143007,175292,189908,206279,247130,271207,282417,300180,391262,772331,802893,813189,824365,842134,859917,878288
143023,186911,205182,221039,238492,283069,299016,361730,392545,626475,800160,812634,830414,852526,863652,883069
143029,200958,219385,232675,271536,287772,297417,311276,360283,517907,820464,834503,855852,870841,880825,894866
143030,161618,183029,189009,205210,219771,278709,312707,530197,780350,790275,808757,822095,840323,859739,874912
143097,161033,172502,191372,234067,245975,301568,319233,459810,764392,802999,811701,827913,838760,851766,873632
143205,160996,193635,224454,246102,288718,310366,325905,641324,714830,733802,747610,788832,811971,826028,842158
143253,158508,175548,213141,250025,272606,287671,306334,356193,703125,817660,831394,845467,864654,879315,894848
143339,165821,199167,241056,253373,268370,280995,312659,356331,771181,790981,806455,822738,843648,862951,880722
143530,166904,188024,221869,238772,272052,283200,313781,343823,778032,801167,813537,830845,852678,866317,885283
143610,182588,201561,221923,233611,256138,321658,344793,367474,771227,791698,803601,816014,832559,850426,861112
143611,176894,192363,205391,217772,235432,265815,297106,375434,746322,821431,833785,853015,865910,878980,890500
143662,159844,173716,188448,203265,231359,286348,368062,534763,765169,781875,801302,814934,830650,849520,866660
143695,166837,194524,205476,226011,253042,268203,376421,546572,746704,763297,775680,804862,823368,842351,862720
143704,162137,198090,209742,226462,252481,309260,387910,417087,760477,780943,796678,807302,830044,851550,866075
143805,180480,194664,208201,226421,252441,310529,365697,579147,734892,748370,774337,793333,813721,828164,845690
143856,160799,176034,208886,253891,266807,282791,299650,404010,749955,799118,813034,833776,852160,870013,884957
144010,162335,187678,208630,219417,237643,292342,313759,580768,761417,773069,788499,798781,816807,838639,875990
144065,161676,196668,215400,246244,260331,276952,292938,461722,768384,779788,796590,816052,839907,861399,881560
144147,201721,218174,235617,252413,290517,306284,320522,339755,664718,799588,810093,832078,848154,858976,876980
144176,169690,191803,217177,230683,246213,261424,345657,393883,767885,794816,814668,828322,847021,863832,882616
