300371407,346090391,549603402,802675497
300443356,346296934,549605411,802683080
300532453,346670424,549816027,802813743
300644035,367842125,664426245,666728564
300852525,455522345,498357976,743959185
301219154,385026896,552681902,760451713
301252964,472631436,512872919,713040375
301328242,385126374,637564365,674634390
301549840,345179743,463153010,889516201
301764598,339567691,473276005,885320570
301797027,328377083,473377955,896244690
301981848,309998420,688744204,698832244
302422705,444133837,624714678,628349993
302452728,444199147,624762773,628571291
302569651,413224822,638238943,645873743
302581574,416857411,638260614,641920406
302583844,501451359,596124897,599653049
303434966,367132744,663576297,665839501
303571788,377858780,657434722,660849309
303821958,406815093,642875365,646462883
304295055,375466656,658042700,661456245
304415068,341260207,673317085,680257043
304637155,385884896,651211496,658172024
304646130,344561086,670292009,680455603
304806125,424132111,633819365,637143842
304850481,431927799,521807356,740264741
305019070,332128526,508776352,853286867
305208198,429659649,467360041,795154093
305442834,485268105,602883211,606241698
305478388,351859478,456118182,885310023
305703708,351913089,459430684,882366241
305706805,316685285,477501313,899979886
305882084,309828921,489611015,893120067
306393190,322759912,681604476,688806492
306412808,332967639,671421051,688811384
306536593,325830620,681751826,685494050
306554719,392258807,648444268,652742051
306646007,533033646,575784757,584384018
306662938,457037352,614561154,621277349
307003763,363429766,663465231,665598795
307225986,374458617,657255775,660707044
307479642,554293663,567428264,570460218
307518320,494741481,596977459,600289714
307557106,381587440,649725551,660899799
307689530,396115256,483018086,811411446
307725515,461143204,611957968,618613829
308298902,360738736,664289348,666371421
308412882,323906054,679830622,687129206
308514469,344432833,670163673,676845808
308526257,367932630,658156624,664478041
308600279,484266138,601488222,605343841
308977129,361113641,661724147,667275362
309026240,512272686,587216437,590825126
309050122,358191246,664826381,667464466
309196706,471033571,500458157,719210072
309310575,504333223,591186507,594115616
309366939,412398991,637362409,640447441
309434998,466526813,609875931,613116505
309499656,348108308,456010684,885146329
309582619,336194893,463181621,889646683
309696863,332604855,463252019,892948686
309805814,325106146,470552459,892987107
310247301,392043773,641106206,656393757
310287124,373684465,652461816,663105847
310334749,471383410,604036222,614201423
310484817,501389936,592197416,595752100
310489614,456890645,610831305,621238999
310872615,356779943,663375599,668606660
311065485,374148949,649161293,665562709
311068799,374418724,653368049,660527816
311494119,343518202,668775408,676066085
311569358,370168634,657318651,660802471
311597296,447495606,618477080,622370854
311655996,406754153,638976765,642571324
311663400,387603836,522267534,776945491
311801738,337088669,535793688,814729706
311825795,337188013,535915919,814824884
311869025,417758999,633505659,636698578
311954315,554942522,564716325,567938906
312257515,367881220,658095466,661473705
312397849,387735007,609922509,688576025
312499018,448236542,615879936,623189556
312568762,448248920,615885165,623238011
312604237,401991718,640162019,644472918
312662571,415312367,633967071,637199379
312736660,338272765,501429020,846776865
312759066,552501541,565333098,568658677
312820477,552547540,565353275,568756733
313251480,359168379,448773745,878792729
313286405,325010183,470508486,889861216
313346054,348452907,452771826,885396682
313429675,316727651,473470306,896315612
313710413,398883163,641179593,645658028
313929120,509271423,584351220,592177507
314032027,446964052,617773429,621219694
314388954,388867138,511986113,783409882
314516364,403461674,635684757,646091044
314713474,434085671,621734885,628991320
314928959,384970654,636128983,663489408
314969636,381446696,649512578,653450216
315039126,471636326,604661894,608304223
315063545,457491990,611582198,615324594
315086292,353955513,664121537,666225228
315622074,427598584,626262461,630078129
315849868,338788221,502144606,843104953
315873291,451031950,612755377,619416457
316137876,555681832,562158156,565176723
316257516,409610928,454727541,817670371
316288842,549260408,565306560,568591050
316333212,409977102,455194387,817709234
316813690,355619101,652169811,675187333
316894285,416149544,631479833,634937049
316917466,329014544,668236216,685322007
317122616,378485032,486105664,817729496
317184169,403303725,638040707,641316955
317197751,509294286,584363016,589041002
317388931,486544436,595888924,599545771
317424258,478611540,599599662,604133311
317442849,339374057,523995416,817837936
317798580,547311424,564019350,570191188
317816420,326521502,676153110,679491193
317887905,406555157,636209307,638955318
318381700,447500977,615390710,618489019
318511970,475534909,600509279,604837179
318551913,475582744,600510955,604870072
318745210,393482156,636661831,650339985
318837196,424157639,434530507,821712968
319009574,323978483,676772031,679873458
319145956,378706893,646800282,654658113
319192198,445139784,615794031,619307709
319357139,439947678,609484517,630450570
319713287,500466889,587879247,591464193
320156034,528254528,572047302,579341564
320770043,440899154,617296704,620980378
320797269,542886896,566432230,569599245
320808209,405695806,635201377,637995164
320808391,540101439,566539657,572431953
320861113,390521640,464716347,821830206
320955199,467255975,604098200,607373233
321074906,410258364,632579740,635640098
321180514,529404945,572622049,576178955
321282435,403588019,632713370,642061356
321436758,406479611,625305833,646262300
321600984,457542025,608379831,611720763
321654883,475585172,597435636,604929536
321731756,407290149,633544739,636916426
321779869,442583499,615752595,619112729
321895824,371799569,651316400,654879040
322031348,484885243,593972199,598235159
322035486,492589825,590991256,594003003
323466446,410643075,629342030,636194316
323606698,518163297,576527860,581411350
323628292,400462463,636230253,638967950
323878134,341939542,505120979,826725019
323914613,454877838,608861138,612179982
323994502,458305678,605185572,612380445
324043296,548684269,561999184,564929437
324200894,331116031,666942475,676883540
324622332,375903290,647134432,651543695
324634528,342123779,505153005,826784609
324637494,357968752,516287182,799083434
324827078,512739030,578552933,583117103
324912818,339438088,452622582,882231382
324968713,332484520,459380647,882343011
325712311,440889360,595312526,637730048
325756412,517238880,572210313,584218633
326040228,478198613,595683046,599531854
326076601,399323362,632484516,641640763
326090134,426721187,447646265,799450943
326147557,393246805,448027927,829967821
326160456,536640850,566809621,570063778
326216314,370064281,646175117,656988634
326366025,487078491,589509984,596366054
326556946,414032399,625552705,633229586
326590567,344936582,496885693,830120874
326639551,427609352,488323528,756808572
326640477,427748270,488555425,756990920
326685521,438052701,528803801,705651253
326786258,422957796,623079487,626425732
327287496,414870721,626940164,630450109
327545781,404221136,507349568,760277641
327547627,360686363,551047099,760425164
327922063,347191238,519679791,803544128
328235908,351809637,440573933,878762199
328239483,355339086,440657027,874784394
328472722,332637127,452938851,885406842
328612117,336530467,656374182,678265633
329070927,497102587,584276394,588964804
329151103,449264565,607130066,614291857
329358091,540107173,560424639,569956148
329654673,406204846,625206167,638740249
329667263,447164904,607883692,615060785
329957718,449724326,604594859,615180130
330184697,491005403,585534876,592876273
330419403,475530606,592980087,600430115
330644950,427384489,618648652,622869062
330700420,378541330,643375224,646566076
330771931,404719941,498717818,765063379
330818374,447755027,608882981,612353437
330853762,461879456,597836869,608922131
331025853,461953551,593716704,612390038
331368317,507671654,578111802,582787069
331942510,348064713,552751112,765266824
331961534,415312014,481559234,769713646
332607818,339610382,443741729,882375404
332645262,383899370,637727738,645466036
332675418,359538359,648119397,659630738
333102555,543196370,556778279,566563743
333189118,361422907,535211868,769918649
333249572,374544360,521767279,770011061
333321946,386341022,559251432,719191157
333638980,421729117,618453747,625526063
333834354,396521478,633341599,636251457
334212921,357422952,649945301,657727327
334397610,530231382,564513007,570782865
334430010,545044848,558370890,561682113
334525230,495456050,582436150,586820374
334624714,488268433,582614934,593685507
334960470,414728307,623082127,626618234
335048003,472330226,593762899,598029106
335124402,351158047,654875993,658411756
335565287,455499983,602406850,605922445
335592728,351487787,461314735,849711578
335921982,512519582,571781195,578534959
336080004,342423296,445820526,874697620
336290205,342679954,440682848,878818363
336290390,342728696,440695263,878874824
336317698,339726878,440717249,882376535
336452589,405273251,617008317,640799424
336560529,453007874,603585243,606581654
336829075,408004479,535757049,719247493
336925213,493569820,580072438,589029599
337110667,363152184,646062817,653111470
337207286,442650737,492961164,724983203
337573574,524853777,566938735,570287396
337794712,370100747,642196962,649348684
337837864,413845947,622307325,625332097
338128964,518270962,570620433,572810983
338268379,502394955,576705452,581864092
338310036,544789311,554499944,561631201
338812025,444497110,523925121,691535884
338863513,378971479,637123951,644317648
339108041,435713945,605532757,619483927
339311381,542078607,555844083,562254886
339752059,359500980,648046510,652149474
339797234,425345408,603512232,631338299
339921284,387246445,634966339,637753336
340024226,543006642,556532441,559982883
340183340,379724003,456367855,821832326
340233562,497382195,572598151,589360847
340369364,494219815,580567007,584773511
340506273,529499940,557254550,572688459
340654267,379729259,456627725,821952266
340781453,514783624,570674949,573320575
340908020,379732680,456747538,822058706
341270816,458370148,590612732,609046655
341502066,442702016,605511261,609448046
341693262,465632170,593960570,598131338
341803197,496136330,578368301,582904931
341879748,426402200,435414322,795226791
342182305,447568761,457632685,750718854
342647641,362156104,425046275,870025396
342769431,348527580,429145258,878920724
342876747,492960874,575059007,588696207
343217018,358254916,466973915,829913859
343352258,529207680,556833205,570013234
343353305,444340285,604275269,607441711
343420057,437637887,607496201,611168090
343420394,483041351,580785256,592711735
343479828,349867519,649205556,657063891
343830681,537108338,551420765,567566658
343878716,468336234,589955404,597367508
343903623,435045800,608530779,612048517
344065668,541644204,551818416,561821421
344296004,354230166,646681856,654281215
344460990,534958760,558607964,561955302
344678022,527063294,562033619,565170400
344726933,476799174,587338391,590829252
344883401,413209967,488121110,751013719
345154912,508417625,571792703,574562172
345423897,359228852,419463589,874913664
345560851,359415758,419759730,874925959
345582099,359495219,419779112,874972008
345836082,429370460,610320341,614041433
345853528,489823315,579725896,584250940
345865295,472732418,513447514,662392693
346319704,413465713,614780729,625187112
346436174,509946063,566888392,576257749
346593872,356968083,638798730,657105792
346647893,444525174,600175240,608303907
346716092,449515090,531818966,670684064
346940520,514759797,567562346,570673448
347256325,475803463,586151685,590166829
347277085,385083047,459733993,806790334
347374281,375560915,636958915,639689944
347416096,427903483,605340834,619121908
347940072,397553462,623579565,630616222
348002384,546158095,549243439,555815543
348061724,415460712,616234176,619819967
348155396,365344409,419330203,866784297
348307608,355388903,425047714,870105045
348936755,429615585,606865117,614178852
349083276,521126518,563229554,566461811
349290360,451968169,520461668,678240722
349732064,430012497,468296640,750840221
349927972,474976411,584989205,589618465
350103879,544279937,547526436,557679482
350310394,533864340,554297779,561040040
350468205,511081105,567591687,570676985
350475935,431814422,535638293,681246690
350589037,450460029,597463792,600691908
350884496,472073553,586319214,590385170
350893201,534849198,554971699,558444589
350983897,357768516,644029228,646737578
351270373,440167585,602202938,605648217
351755299,535526346,549279218,562337614
352162355,355508100,425061851,866909734
352193423,355522525,425136216,866944039
352274227,363032167,471051590,811563554
352452942,429706344,607064000,610647655
352528216,540104554,550287130,556672499
353434866,418109735,501259460,724976262
353546131,441666153,599949977,604546697
353689922,360487397,638916729,646314394
353794658,364674459,501366976,780145968
354290805,371489742,633627333,639712385
354434628,367962967,637095034,639818267
354538243,445404877,598043151,601760352
354724416,418809387,537254167,688661839
354892670,366198183,494258809,783539284
354906576,366565824,494551194,783632558
354911575,389357042,563010332,691548623
354912696,539118574,549392437,555996636
355199575,359021303,415588944,870010428
355549246,409310753,610148835,624467897
355650894,399238976,455424095,787600970
355666861,521029364,559847024,563104342
355753240,389619973,464673276,787632073
356173262,379252320,472868044,790526937
356223848,379641264,472940888,790928661
356854777,524797563,557024711,560642433
356954254,377522638,629029618,636121302
356975010,490827302,570416009,581391030
357105637,401086042,495382397,744042419
357201464,510412677,564292902,567467537
357225527,401426024,446323258,794982089
357493551,483643539,576745520,581890356
357532887,411957890,569146035,659343834
357685061,368593258,447011940,826657356
357783886,538105830,548566172,555165954
357856556,426469156,515188898,698775886
357861104,412307324,527777269,701868865
357954794,401886584,612768744,627018148
358415589,381695776,458256546,799664754
359714443,387241982,624554997,628192552
359736108,425760588,603629548,610388595
359828322,481239908,516340231,637693068
359948054,532772120,550266629,556662240
360009415,497150088,569956041,572487035
360427892,514520855,560660755,564030599
360458147,363434998,622298887,653408309
360520701,403872108,528330643,705642758
360577749,382933370,497516785,757139962
360649731,449348377,479947295,709012392
360726157,394092490,531855219,712793067
360771895,404371129,468246333,764842758
360867640,403233678,527087962,705404014
360895384,511816612,561930501,564769957
360971164,430842697,532012037,674831641
361338562,431381145,490471128,716249883
361403647,435747557,502328655,698733994
361749869,485044309,574457013,578471646
361758038,417104087,500043817,719185593
362122710,365297342,404964138,866757874
362178764,365573393,405118093,866796286
362389540,379851381,386589893,870290970
362393888,380229597,386723509,870302623
362467276,446140453,591938775,599026868
362479181,391946009,610194809,634886468
362766235,482194825,575339057,579573735
362796884,384038674,624571866,628200926
362977660,396277115,559265201,681249227
363099446,431991302,559329720,645180758
363331385,447095701,592699800,596327225
363463450,406538114,611446343,618442992
363520286,457401308,585478466,592872954
363534574,537030961,547614459,551163503
363878415,525917779,551420872,558043707
363960809,502905968,564562617,567850859
363981010,475972800,576976854,582228582
364318639,534884895,548552404,551852064
364598628,418103353,601364936,615786538
364717623,492566962,568249870,574029141
364722762,492570281,568402117,574286964
365221145,462722188,523192648,647757119
365288912,432068455,468760595,732996693
365797919,372698444,412717760,847152973
365857143,383882892,391810020,856799525
365893361,391945538,614001930,628152207
365922676,398552002,614039811,620897557
365944130,524195990,553070309,556438888
366129877,477953019,575454200,580045288
366840701,399127444,444546840,787455499
366951865,413478622,607741422,611337681
367103741,381443448,618425222,633016937
367115143,483222845,572782632,576475565
367207291,444584436,494827376,691709744
367298579,442192748,593013815,597092927
367375456,422634025,512899935,695250530
367635096,400797725,486384539,743959868
367729428,401036031,486569776,743987847
368399205,445444699,486604600,698360080
368402886,464915067,504720624,659341354
368572981,435375551,446971741,747599745
369003140,372270729,394406893,863456401
369026188,372327798,394786822,863653620
369142102,379828068,386581189,863665041
369147032,383812600,402393182,843103970
369298812,372829808,409295010,847242010
369482678,402824228,599080870,628181765
369851813,505775492,560484790,563851223
369959935,505818429,553722381,570020939
370082252,396115432,611358539,622137686
370143671,514572395,554274759,560747505
370339922,427162705,597033820,604802141
370348281,530009617,544583182,554347620
370727748,442294078,586110715,600627949
371119602,483981753,571009140,573583057
371195771,393487071,478899608,754308031
371443764,393529571,528308120,705565591
371568979,488456040,568116060,571199451
371764353,488511382,568215776,571392099
371921341,404879885,527913682,695272270
372196478,407512192,528012794,688636686
372374378,394842471,398219024,833106918
373202235,463548853,556370542,606479405
373825321,536129690,543021827,546988015
374019709,460501075,485961805,678207319
374061548,467120602,514353086,637670801
374089834,514343890,553994977,557013988
374424924,387896616,608271679,629273498
374462299,483304388,507016080,634466289
374463817,385758575,468922934,769737518
374720164,483834111,507878162,627745730
374893541,534753700,541551626,548250366
375275333,437457342,539169040,648008542
375677372,450742290,582721025,590656501
375723467,423676010,598044782,601909862
376029617,471715264,505026479,644865566
376072744,408183964,491732664,722241872
376377762,379767587,386498589,856304143
376426126,379814757,386539631,856340857
376429231,383812352,391493851,846844530
376436692,391662840,394844513,836642810
376446708,395063151,398307553,830125998
376462152,500988899,559542548,562825276
376539055,436605502,569187848,617106226
376617310,408871672,484239556,728442258
376656780,409335851,485027641,728443361
376895650,384209717,617710704,621154640
377013183,444122627,485120275,691517892
377021840,441426626,589126313,592380671
377222572,521715001,547120033,553584946
377395939,494613746,512355990,613204766
377834351,529779320,544222572,547525029
377858306,506427948,551158437,564253016
378678433,472248214,571089523,577283579
378857369,469385080,573974176,577551865
379234996,499738536,551975830,568224566
380234110,513093430,549931720,556364921
380355824,532448022,540077995,546974174
380391623,474308391,569752058,575479916
380425355,472096941,505488761,640612438
380469972,521553197,547092123,550338043
380873293,392434199,476773080,747738226
381050544,392610715,476856809,747789842
381328912,426652369,487904749,702243892
381460880,436776008,477944646,702271237
381839612,403613304,413216541,799849980
381865695,403704887,583290916,630900516
382164282,411346492,600745175,605103215
382617336,503239492,555147608,558465882
382713052,503444893,555179057,558656524
382902547,515524773,549151893,552214472
382912355,467142880,517732489,630952002
383397263,467087419,489715114,655942638
383703510,391344748,398088450,826385665
383719913,391444948,398179700,826552816
384008163,492969625,559669072,563054917
384287839,466265270,526839965,616529198
384757027,437616978,584690751,592574611
384764574,490609083,560620880,563989649
384876639,457142587,572623584,584801739
385241109,495319375,509306006,609988851
385266797,469770389,526917662,609972644
385581437,507095768,551713423,554834025
385672158,530414501,534766540,548485373
385782997,526169626,541770543,545453013
385872877,469128978,571098483,573891051
385944240,435667984,587049008,590678024
385972582,476772802,565092080,571519871
386006179,515494861,546024411,552084132
386201148,440808996,452954900,719090643
386217602,441158392,490939602,681093813
386356556,474813580,507213299,631114776
386787061,477599763,566038178,569187801
386966330,412907653,575257926,624494356
387702706,442184496,483365213,684905434
387711399,476420514,507779630,627757237
387790613,491241787,506592276,606379739
387863008,434374330,584850103,592758634
388242743,533745571,537008812,540718962
388801195,461115903,573021429,576578212
389280721,479851397,508835427,620099660
389442491,483992030,561843475,564718873
389533333,480157107,508863581,616635605
389763567,492442647,551957827,565034942
390145634,427967594,587101014,593942755
390228213,411223192,541200753,656168669
390849667,434692088,513792324,659211708
391122066,425138961,435176763,747479268
392239751,402049504,505010904,698519953
392349870,402068804,456819987,747729440
392758218,449520567,576342463,581164214
392766061,410397057,581283314,615163477
393038890,466300445,476991222,662524751
393137509,403394264,578945692,624278130
393139084,518285062,540744964,547770605
393422625,480102623,561427427,564472919
393553849,458812813,479223869,667693944
393786638,449223444,488683159,667810698
393796160,414430691,519389330,670655711
393881819,431898578,582785563,590780596
394150455,450041908,519690631,634533037
395203675,412930684,592058191,599301354
395284306,501135706,546925785,556510707
395312969,450227828,546654584,606307713
395548901,474371966,563426116,566547785
395824457,480472204,512142850,610062533
395897112,431643517,490796090,681002284
396572474,450509396,546733339,602889359
396632016,499210020,522435380,578770740
396879069,442329215,471387684,688486717
397059917,499380292,523120193,579202681
397152274,454478213,536966719,609938791
397183133,453284549,547494085,599024065
397201469,409392616,463718031,728561967
397248174,442620948,577364847,582680222
397353574,480997710,558669509,562009223
397402751,481089074,558691095,562024159
397417478,433612913,459008755,709119244
397729647,527175734,535387745,538834382
398257715,409224181,436497082,754344699
398429824,402527492,595258427,603265344
399472175,509784318,543278463,547237153
400333025,421251856,566949409,611372914
400437202,468048379,564195489,567093986
400445595,444617150,540677806,613770313
400713763,480019535,557936241,561167827
401118992,519169323,530454659,548533236
401223746,465279669,564919188,568036802
402112001,447440244,487274630,662369763
402260384,523752149,531729576,542122937
402288383,408896507,418879714,769696113
402292750,405011204,408953829,783512732
402323575,409009206,436326325,750945861
402429675,412866777,433211736,751163173
403063655,520884082,535955388,539599383
403106001,426520531,544712579,624233112
403457979,427053715,467064968,702294833
403703192,441949315,554262772,599954331
403764606,525541641,529919212,540733676
404145238,458837973,535664113,598822498
404224270,498069361,507693661,588689917
404250660,435805713,460180902,698510254
404531349,418182325,582742417,593938091
404701786,442976405,574023101,577937021
404705391,481103189,555470631,558698135
404804586,496276007,546419700,552463312
405133056,415900553,456273542,722308668
405156091,415987288,436516233,740535529
405472692,449230938,553049663,592011265
405632281,412959858,588950811,592075664
406023701,493625748,547026039,553286394
406295033,502041829,543998933,547424921
407046003,416034346,460386126,716270123
407077568,502696007,541516751,548190960
407196911,468961733,482153305,640520739
407402230,469002860,482904053,640560985
407846482,439712873,574011157,577825489
408047658,503820436,538460507,549126983
408420705,457063033,532160894,598755424
409830342,486360381,550262558,553216985
410270216,474622338,550507393,563980775
410287944,501531526,540524742,547310830
410302763,502005594,536810109,550827826
410683743,433731742,539593988,613605056
410840198,430828622,576542977,581708870
410901596,506745858,537098719,544492354
411095358,437782846,486712570,662663943
411239121,438159685,487230284,662613898
411671032,464899928,504676854,616889490
411804065,461483257,532002830,591754821
411905595,492536822,545820104,549067091
411990411,465206508,495949415,624103018
412102792,435723568,527776799,624206927
412424209,438746599,488237632,659479212
412488741,425031281,428937488,732772257
412513993,415729538,445937658,724800779
412592280,415885695,445937820,724927053
413079154,438883717,488833677,656299481
413335475,440573255,489278219,656063917
413360797,458755777,536433111,588375045
413771946,417175391,564108285,604589344
414247241,442013241,489775247,651914587
414519779,492952862,516270021,574834984
414523573,445003529,490565239,647966811
414536588,447510549,491101435,645333770
414714757,480843303,508473549,594933577
414749895,438833471,508485081,637615422
414893333,515379629,531067976,538359169
415556570,462897245,559185066,562351394
416046958,433396806,566078780,584196489
416161610,441171746,569727106,572362149
416694922,448579128,510066528,624249356
417124707,449759926,491710127,640755694
417230854,459147118,539518550,583960963
417589017,522414002,525683314,534018473
417879284,442017580,453331739,684814888
417932462,442538225,567954976,571077532
418066951,462498767,533504035,583177783
418279890,484407417,541832651,555288938
418312614,462567235,471447289,645455819
419815381,451446043,494240317,631213541
419912256,443882802,546847536,588798861
419963958,444048228,566107852,569444158
420024475,493260581,535990860,550166087
420136893,453009187,495059824,631280508
420928697,517703964,524534168,536434947
422243471,471738633,551379376,554344737
422379909,466128505,517531016,591494791
422461415,460479680,544212519,569172605
423164837,499528927,535087937,541791147
423167056,472582791,548870207,555183122
424507843,434680386,445027416,695360617
424876981,464654529,541423136,566013249
425898107,464983235,486855916,620402248
426733654,467689925,550990872,554247078
426772758,449597669,533723026,589614572
427088324,448082438,458664174,665189561
427927316,484268591,541796700,545612451
428953013,432598854,436288776,702061119
429046483,443691114,449044904,678065377
429094208,433046962,446020993,691595645
429322452,467006757,524127348,579372117
429728037,438583915,459315588,670800427
430491528,517830817,521877102,529475458
430607641,447236012,524944239,596549228
430727571,497842399,533723036,536991114
431717844,475299663,520420092,570347063
431794743,491740997,530531754,545496091
432406103,480200348,517014861,569138362
432474720,443653689,448696727,674508116
432634283,452696164,485745234,628016859
433390259,454558853,463704026,647953374
433627139,505419630,528366447,532288835
433664804,463798250,539345403,562816298
433725678,494190260,499479433,565480344
433775948,494985198,504095785,565507914
434452274,454239817,518147797,592807836
435427436,515154280,522989973,526281193
435455328,507216151,526658856,530629053
436101209,459365060,466557250,637501062
436541013,463533008,546803481,553014185
436974699,460204378,503650011,598736730
437010662,467323799,527777845,562758600
437078778,449260202,553243073,560281308
437125696,505554966,524384883,532845550
438035143,510056582,517944560,533677930
438041658,474818299,502137089,584925013
438621718,463950954,487451977,606277283
439000412,511651124,522864114,526137945
439583359,462031026,545505937,551942068
441606288,468726958,517698348,565993922
441971483,510075556,522227663,525074651
442232399,471891612,537126849,547965146
442977691,468244115,528121817,556128618
443685095,452682315,489332805,613450475
443749510,446119230,449079095,659490052
443860372,473558115,539552656,542566647
444289059,490530329,524472170,540329947
444393601,460539056,540553286,554172600
444500954,464641404,529736597,560684469
445407948,495971772,523141842,535316957
445454665,466077655,541888514,546050660
446164584,456530431,546860639,550079711
447279129,454286339,540716344,557570929
447529794,507015400,514806526,530085635
448285244,484846050,531135915,535323287
448323788,500156004,512342784,538660375
448516748,476916398,535516695,539018412
448557309,481388925,527730919,542121676
449054529,459526469,463282815,628035586
449257025,508927170,517278014,524216409
449304664,460411417,536422960,553430379
450309684,511507166,514889302,522797051
450683409,507175098,519200102,522940696
450710154,455168236,541790920,551895914
451823112,504322712,519728220,523256174
452960827,473619137,513403634,559544533
453296115,483023369,504445210,552689447
453462039,490056384,504363794,549593320
454072373,497213962,499031849,527320726
454237004,471527919,502140459,562661822
454684987,478666807,503482004,562551656
454832025,498934735,514997912,530410437
454914639,476227118,522885658,545224289
454961179,476400492,530523354,537396695
455871005,464713297,512983061,565691911
456203335,466743879,496619392,578850890
456288362,459553921,463312508,620692463
456519027,505208640,517122180,520804220
456799448,490078768,524366941,528446428
457147992,464604641,536931790,540658194
457260409,467936698,497766078,576404038
457299571,471238486,500946925,559300119
458184893,487953563,505540498,546686315
458216151,507111344,515086030,519142898
459789851,497610315,506190257,515099556
460745255,471613074,494318622,572758032
462111084,499625308,507216320,530646654
463792164,497111100,517442101,521188614
464423720,467373097,524660055,543295607
464681855,498161679,514688621,522348789
464890553,471936776,525945736,537213154
466840285,489466764,492939544,549717682
466878052,470665930,477588721,584086937
467509497,490728847,497548723,543934094
469453404,476717751,515257923,538269511
470368475,473124041,481702082,574670508
470425535,477365715,481821477,568897726
470980986,477725041,501090489,550060260
471460688,493936301,501438551,533122108
471858938,483564198,518655303,525885415
472267529,495815391,511908481,519206805
473847780,477873828,505280982,542688909
474457224,478449426,517564286,528909776
475220454,479877366,514627081,529884743
479664977,483120388,514543110,522189542
483425767,487773456,498346121,530003641
