2905,19962,30265,30915,34953,46859,65495,66601,66802,66806,68437
9075,12204,19985,27195,40004,42354,48362,52400,78644,84748,85029
9793,19986,27877,37973,39256,47709,49429,51648,59973,61379,94977
12769,19989,20443,26078,46431,53782,55563,56796,65563,68347,74239
3039,20003,20077,27027,27696,32227,40114,67961,81426,85695,94735
8638,17454,20033,29702,34677,38343,42999,43164,84652,88261,92077
3395,4612,20038,26646,27273,39918,55768,70199,76616,81141,94394
498,9517,13403,20048,38050,49314,53042,55154,71902,90530,98542
15290,20089,23769,29893,31887,37611,38082,44045,66598,94202,98534
7697,20119,25065,25371,36045,39878,40072,66058,70696,80548,88451
20130,23344,26550,28787,31610,40263,41827,60631,66162,80344,80352
15449,19728,20137,21607,31466,36697,51958,59516,66671,87909,88862
11508,20176,24002,31661,40491,45490,51820,57808,62810,63292,90942
20203,22860,22931,25663,31393,47948,50938,50947,69607,74707,82803
6099,11945,20247,22297,23781,47507,56017,59886,69027,85778,97416
1595,20257,23631,28859,30761,43971,61646,64336,67170,78342,79432
14476,17877,20266,27293,34835,40474,52337,60535,77286,77306,77315
1238,16590,20363,46318,46339,46428,49924,60711,67269,68158,76662
7631,13600,20417,21185,21720,22617,59284,73706,83880,84910,91050
6489,11434,17436,20452,32932,57233,61962,66277,67941,74277,83567
7084,20471,22529,28863,38342,41071,54814,54974,58058,85304,88490
10839,20488,32417,40503,45181,45185,47492,49778,53680,69969,84468
20541,23737,25468,34021,38828,59345,59346,59382,59385,59389,60558
12833,18307,18510,20575,25364,46260,54173,75959,75969,75987,76063
18293,20599,27014,27727,50527,50549,50575,50579,52841,64224,87072
56,8182,12259,20600,38350,56006,56645,59390,76638,79072,92802
14099,19969,20631,44934,50192,50211,50217,50232,50241,68548,80726
1150,6033,17983,20652,41005,52311,52523,58378,76743,76995,96227
7046,15944,20689,21524,32808,37534,37537,52243,82060,95760,96855
2166,21618,23902,24180,28766,30831,65102,65283,72100,82941,83111
10635,21417,22972,27786,34274,38645,38902,70143,74795,78529,81902
22360,23504,25656,33323,38400,53785,55773,55789,55809,56053,79548
24863,25980,29487,33829,40194,43335,58915,58979,58984,60543,64891
21414,25978,25988,26232,34637,46148,47477,53018,56767,76248,86093
26221,30470,31354,31499,32782,44487,50581,50594,53220,57124,91668
4035,26676,27387,27686,28749,50685,53752,64667,68064,72409,75890
23259,25064,26308,27678,30576,36341,42100,50423,77392,77415,83444
19381,23186,27697,27820,27835,27841,44647,51925,58062,95695,95911
21448,22705,25905,33941,37172,38703,47431,51544,68730,73390,79031
10227,20858,21700,27751,37518,49223,50109,53153,57984,77363,94114
15677,23185,27704,37745,37749,41002,43954,51862,57584,64138,99400
10520,17033,25858,27600,38625,39600,48958,65746,74747,74763,76550
3625,4455,15516,34689,38737,38761,44460,63851,67379,93113,95414
21078,21558,27563,30066,30234,40663,50245,51194,53270,86777,87352
10597,21063,22573,25624,28784,41634,57359,57465,57513,85296,92092
19391,25560,36533,36543,37181,37992,41756,49408,61203,70191,84242
13215,23908,24007,28409,39243,43021,44404,49387,70993,80623,82790
7989,13171,20733,20787,33156,43726,56117,71181,71216,71222,90702
1511,6881,17443,20716,26979,45530,48213,67868,74141,94849,95869
17323,21186,27976,30152,34528,35771,44495,48754,67070,86362,86383
3943,21197,22899,37188,47090,48887,49480,62995,63418,71209,71694
2577,3058,13829,20720,49970,50480,53795,61046,70479,83702,90344
7374,21397,24356,33213,38715,44986,48360,50437,76717,76726,77719
20860,22457,22588,24685,25847,34609,51063,57902,63552,88213,88224
5437,6565,19147,20679,21179,22500,56305,84824,85813,88166,89385
5427,17722,21996,24629,38802,47109,53636,56800,66151,76499,91229
24899,25844,30656,30659,30768,46279,53290,58929,62531,66539,69606
12920,13966,21227,21328,31870,39576,69326,69346,69367,71610,79464
