217725295,235198359,271717953,291016669,310798612,333622613,350507809,371305473,386883933,398870026,471269196,617563901,644746265,663424079,682128792,705295059,722129792,739811088,776585465,796893997
217747538,238471288,254798143,277296340,292224875,305217003,318578307,340957147,385820929,409929867,547579802,631079239,650198286,674024530,687752558,707391405,727903753,746970320,784110566,799314634
217776614,239709188,255481059,279019008,292838916,306364283,319728320,341815103,369063219,386021614,530213393,633454787,650661130,674321077,687906492,708809431,747232563,763901250,784443425,800156763
217803621,233844801,245166981,263424942,283187877,301932668,330278956,362514656,379890895,397161264,431991541,508638715,681880768,700264773,724059081,747252546,762884710,787520231,809240597,830747832
217828300,240798696,256035172,279352696,293868829,307273040,319746254,344733084,369188211,387343493,493847692,634823631,651533006,674359022,689059477,729331659,748072948,764836550,785703644,800243953
217943301,234409995,245522555,265529723,284528549,307819911,331057101,362800327,380977391,399220666,433492781,486682831,682198642,701743497,724348480,747602844,763186373,787878850,811324297,830972825
218964617,237748334,273025239,293122086,311426325,333735608,350800631,375133541,387544598,399766474,422747597,619127567,645037885,663664410,684282071,705625051,740600963,753402346,777907702,797150169
218998903,237830898,273271555,293400103,312619754,336110306,353822705,375697731,387774347,400020324,425760390,584852618,645563743,664284079,685707087,722459381,740844079,753978378,780849648,797473253
219579403,241982139,256517408,280714875,294262858,308381723,320354498,347448777,369785483,390166241,457341771,634845031,652208302,675405031,711766569,729667683,748177668,767028197,786221314,800741869
219870606,238675447,251685155,270623425,293576163,313602185,334411835,357668194,374143905,391841838,453110103,532276740,658335366,681400193,701520011,739538182,764962320,787828582,807030523,826759368
220256261,239360813,260092495,276396487,313282910,332014471,345159964,368728369,390190720,410721379,429475002,446947727,657457491,693889024,713041176,739778490,761099502,775443435,794057439,819748134
220264648,234923037,251737139,270015294,286559335,310339342,335099171,364939225,382572136,399493373,415970811,467963871,664119245,705728699,728413702,749816245,764230857,789031581,814814566,836628645
220416058,239729545,260316488,277860255,315549307,332521686,348087041,369560529,391372426,410844324,430088534,461039276,628475562,694430070,713362028,740738472,761115980,776714288,794431324,819832333
220451960,238362027,275076249,294029129,312710954,337514647,354340156,376286302,389646681,401127081,426392408,552624109,645778677,664778473,708455759,722864433,742631531,755279439,781456466,797995245
220634729,246738560,276358218,295744386,315855931,337544203,354826934,377222031,390358964,403627710,426525179,499173186,646604473,688177876,708596258,724301557,742843252,757494598,782295260,798223466
220951558,240281553,260842610,279349208,316703871,332597523,348339855,371027786,391687214,411923192,448483520,461739518,608014514,695016560,716181119,741678751,761568183,777030398,794898740,821152811
221005734,246997218,276923327,296950328,318795879,337836501,355855006,377429460,390665445,404188038,429169985,461688298,666566250,690159054,710266182,724319320,743886242,757885464,782872606,798604427
221245268,243255436,257181599,282535605,296361363,310063217,321744036,348108044,370266466,391262331,417555156,637658295,653968965,690108575,711936939,729734640,748373506,767415437,786667999,801233726
221544883,238752627,251733665,272251710,293620600,316199790,335911064,358658532,375638372,392760200,409759052,534904476,658476007,681813568,720203474,740335954,765133724,788464957,807758197,827919793
221920122,247665214,276986038,297549388,319648339,337926377,357071342,377605662,390932854,405827272,429246500,445251938,667934989,690333010,710835984,726415841,745333169,759277389,784738481,803155160
222652427,237871310,251290707,265614130,282184382,301726870,311978338,329315486,375677240,575679368,590295558,613902715,629147553,650900546,673213753,692808269,712130781,739762205,762038324,776593168
223051755,243268396,257853300,283299439,297030131,310074996,322505490,348239898,371796101,392750097,418075850,600047834,676517634,690378622,714529954,729994467,749237482,768015531,787680322,801240457
223119943,245175732,257978422,284060018,297101387,310152826,324318611,350503022,371905923,396636218,461534347,535827836,678082800,691504299,715589803,731368134,750911035,769564199,787803841,801334022
223592604,248230592,265227231,281914823,305618822,323829734,352117953,368560535,390410619,408759751,433135273,488020501,661721133,686081491,705327404,727186652,751311273,771197696,788181728,809426561
223750943,241763133,252541672,274157476,297750733,317158010,340548784,359554982,377642213,393589010,410298713,473676427,662858995,705263238,722189411,741852206,767795911,789532903,809059301,829723859
223952672,249206888,267604743,283716645,306619882,327635039,352469928,369802102,390531508,408789187,433584110,454373910,663824782,686109765,705374230,729235151,751342208,772513913,788483659,822028076
224018601,238146660,251474106,265639218,282185821,302580464,316202437,331634549,349978453,576306511,590491287,614564453,629459420,651316893,673287775,694527072,714474984,743524935,762930022,777482553
224124938,239436742,251904103,266988888,282280857,303183264,317795517,331891792,350706482,534567920,590513380,614763105,630164514,651977596,673945353,695252497,720002956,743983179,763438149,804629815
224220947,239788002,253936335,267445596,282650511,303842962,318061240,332211631,351710897,496638366,591720787,615561697,630844319,653089429,675498562,696525276,721184943,746181013,778135853,806589167
224234092,240134236,254076402,270340766,282775930,304464335,318409433,333141398,380046759,436941166,594443037,616034163,631937667,653895810,675529067,696573743,721444303,765167759,779824242,807077441
224509338,245468100,260800527,284403364,297132896,310854262,329529432,350896920,373271556,398354883,440120056,537430206,679915502,691950464,717046949,732308454,751481251,769591861,788126275,801376454
224561270,242221892,256824871,271751405,283185460,304978038,318560957,335313037,380146065,397837588,594689384,617200246,632160064,654633826,677277946,696854311,746817904,765172068,779897977,807713709
224640162,247952924,261398712,284527504,298018285,310970160,330296331,351075663,373764978,399244084,422255402,556711546,680679837,692220194,717915932,732461765,751765069,769816005,788183004,803452173
224806888,242585696,254099550,277405677,300091750,318924674,340834105,359893474,377719337,394017327,410391189,433775924,683426921,708638700,722220657,742535000,767902921,793775471,809448108,829822801
225115800,255286310,279064166,299851123,320637460,338033878,359548119,379827531,391575528,408617348,429684068,445730210,625260993,693309012,714828855,728287645,746439607,760769965,786482916,803821363
225791018,242397625,257152661,272152901,284362943,305601537,319388170,335840527,353547886,380371779,596199197,617468848,633008637,655787277,677287368,723487100,746846567,767461188,784139399,809977790
225900455,249408822,268406108,284213619,306645146,330854747,353742856,369927730,391082419,408807360,434428674,454561041,623008414,686578416,706420936,731077498,752840511,774055010,810424523,822282881
226209306,369914907,428428743,448398482,453355620,460401436,472470811,484759905,494073769,500362582,509318118,517212490,533784750,546220531,552065609,558826858,565836674,589089987,619292295,668078273
228072466,332170617,437580692,448985684,453587544,461171739,473115312,485343835,494513225,503051757,509459431,517720646,535332864,548240136,552156876,562138974,574380052,589173852,619955171,666435797
228450726,251584335,270613136,286491888,308236525,335801675,356782104,371166800,393857116,414798098,436588170,477728619,490891712,688491737,710609765,754632949,777856884,791995381,811503314,826003215
229477627,244065715,260239069,273865492,288902543,306530014,321048974,341403073,360983031,382549707,462131009,636506498,660102248,679756187,701694987,726209762,750398014,769160582,789371463,812565560
230716748,287917275,440602725,452188221,456014188,461900809,475456595,485418508,496028011,503527945,513136157,524238900,538485135,549468853,555370465,562327369,575711252,590544467,621355500,665745282
230782982,242821926,254658385,278366824,302625304,319773517,346708499,362038195,377987342,394645990,414585084,434526860,639742901,709362067,724679151,744342799,773779770,795704746,812200513,830458867
230991077,243106379,256991991,278418535,302863458,319876344,346887749,362819244,378979074,396979747,414917494,434841242,625441230,710457847,725005645,744467131,774507393,795704826,812784072,830924849
231585352,244209479,258001505,278480866,302925984,320197802,346915376,364254004,382153205,398261328,415975546,435231125,606614244,712506537,725232954,746951258,777358927,795927674,813192446,831540204
231586400,252034805,270736033,286654507,309736748,337094995,356990985,373162861,395057295,415685262,438930547,455810824,477959166,688684563,734156861,757650671,778115075,792223043,812573068,827572768
232134839,244396045,258605880,280172873,304140965,320326484,347251167,364297323,382501374,400882384,417051441,436099729,588250268,712634548,725277008,747498166,779322461,796276842,814468441,833265323
232978573,253665630,271283407,286798453,311197545,337848116,358584334,373273581,395241354,416290480,438932792,456890459,478364214,673947011,737437763,757960299,779690574,793073889,813215273,827749516
233148660,312140518,351237933,376681221,393467951,406449071,416743071,436962344,500115332,512743968,525412307,540886416,557115627,565566985,577663064,589238698,603387290,620913857,644177850,832877656
234101658,256358638,292793500,359768456,401535363,446387717,462466970,482350974,495109890,512785375,530434242,547190865,561450119,573106783,590317808,604026861,617444247,641561401,665683748,712434633
235491485,313267845,352703160,377252554,394172777,406609999,416822039,427482685,500599742,513446740,525776361,541951739,557899204,566236552,578348103,589637648,604285464,620945203,644268047,832740852
237792974,314193758,353261360,377729214,394361764,406883982,416983999,428270437,487039920,513514302,525895128,541999181,558102570,566630954,578469540,590732883,604359997,621122178,644979984,832418577
244947639,287971808,424571560,452623893,458298364,465090725,476587718,490278404,496575595,508137675,514843724,527265191,538687980,549475442,555615232,563967354,575836875,593692449,630585257,644281720
245272055,273144777,402875376,452773032,459693725,471566261,479643707,490486227,499358033,508222979,516177340,529059060,544442230,550125018,555870890,564906786,576426115,595315301,630792220,644120305
246608038,314344426,353442633,377968787,394637438,407075562,416989640,428333988,473683217,513790398,527590499,542214599,558813682,566948319,578487004,591739124,604458112,622365801,645204424,832338975
248205987,315097304,354048854,378242370,394646491,407079180,417009540,428854644,464830422,514098969,528338134,542537071,558982001,567658027,578864847,592150305,604818369,622495178,645492404,828181483
252089464,316659029,354889709,378295092,394890567,407334408,417042531,437869136,464851316,514109472,528708843,543508171,559145569,568063801,579362199,592325408,604966770,622584430,646226400,816998450
254722458,316839582,356061958,378308227,395009305,407447277,417116342,429536604,465153174,514611397,529143954,544066389,559190043,568472575,579372202,592417988,605068744,622994944,646323213,815194869
255180130,316849880,356231875,378348424,395093073,407464373,417304141,429605395,455421170,515080829,529588187,544217320,559324113,568714333,579489331,593257572,605304601,623141070,647371487,815014306
256990847,323501008,356724419,380473223,395582781,407595727,417387594,429740975,439116256,515193708,530301967,544351777,559483325,568910048,579662225,593637627,605669415,623563537,647819805,814717805
257686504,257782118,287263614,289659721,294469979,295787168,297777076,320180904,321324928,367882234,369110811,370597122,375550588,375885844,378565740,405938040,408873808,410573090,446530103,484892648
257892769,324901421,356877148,380765346,395806794,407727422,417412780,429927270,439153968,515511078,530329205,544587841,559560323,568972834,579673192,593712967,605681600,623882155,648119621,814075805
271872091,325156694,358501006,380778475,396215856,407752879,417543591,430192283,439402216,515647820,531059135,544859733,559770657,568975165,579879511,593826062,606496176,623935199,648426998,798081939
271957287,325780044,359015324,381598152,396624724,407992934,417634104,430216896,440529871,503737440,531208034,545289763,559822190,569045413,580044119,593849424,606575854,624051345,648652511,797820775
272006961,325928996,359048756,383227971,396996016,408056008,418709983,430463163,440743250,490304852,531546670,545966539,560108769,569187844,580345472,593882018,606845321,624762345,651790794,797315577
272455635,326744130,360823044,383269738,397171030,408297193,418728219,430796363,441040928,490305551,531547030,545980272,560333957,570093602,580657434,594228361,607145659,625437344,652910159,796607101
272697255,326902458,361702348,383997384,397503815,408311757,418997544,430899400,441900921,475312345,532246275,546251747,560392012,570219708,580763675,594637436,607611144,626281317,654174442,796503064
273772108,291392468,300524976,487391466,514707437,516535634,520497228,521198786,523714456,524157032,530349716,531236247,542840052,543105579,544517913,548008570,558672884,560199354,582788567,583831322
273858463,327152623,361853230,384011396,397546997,409329395,419508561,431027016,442185185,466205582,532556511,547834295,560730741,570246149,580864329,594663866,607899267,626882162,660262382,796306252
273909717,330599611,362047055,384237689,397597268,410368827,419781825,431145946,442238349,477068712,533015449,547956203,560909281,570440290,580982588,594698227,608522137,627692476,660686389,784416565
274477471,330996269,362062282,384259665,398213921,410722616,419819974,431272207,442451665,466561283,533059567,548085919,560939971,570640830,581060619,595140075,608872277,627893149,660951394,784305830
284005640,331368717,362236703,384322956,398763934,411470904,420365346,431403381,442939309,466905964,518248952,549280333,561344949,570699416,581559704,595228432,609563346,628103042,662443169,784230931
284300795,305045307,483272700,485253331,489697018,494266887,494682636,498711214,504157862,505896381,515218424,522608224,524091188,532022184,536959357,541675750,551077033,567126392,568269154,595540477
285238199,289441910,438523391,487947709,489827443,494359814,497922961,499454184,505682201,513685020,515862375,523922034,530251344,532302999,538457958,550136157,551252841,567179037,591642016,595268938
287046209,331961121,362262322,384455211,399170763,411544252,420451121,431642421,444561471,458926397,518596436,549320709,561765313,570840017,582331474,595391311,609710146,629963345,662756505,783380377
287188500,333012398,363170199,384605362,399515257,412141810,420780945,431729969,444570621,458928069,507225921,550042925,562172759,570942628,582354320,595705224,610075441,631919426,663069313,782715119
289397290,333873263,363283794,385152140,399997856,412354232,421240521,431844430,444783669,467287877,493543533,550066611,562424354,571862923,582418663,595727596,610163341,633854022,663923454,781514412
289511196,334090732,364727490,385194931,401395242,412840457,421363788,431939377,444960631,459074898,507861354,550079842,562438474,572586058,583105265,595999607,612160320,635032178,666493960,764329894
292087854,334567083,365047756,385366901,401592789,413667308,421639184,431976396,445684509,467579238,494045745,550109333,562629100,573372840,583228246,596100643,612232080,635197288,667708237,762147198
294435455,334845775,365818381,385834104,401750742,413925732,421694599,432781893,446217880,459588076,494536804,550166926,562856363,573484088,583266292,596105616,613092604,635497559,668213728,762101216
296485380,335574294,366119285,386531214,402024902,414024401,421843803,432909197,446472881,468927383,481009141,550218913,562959785,573523536,584096292,597124330,614183930,635878787,668232120,761428180
297872046,339225366,366476742,387395244,402333775,414622796,422321441,434158484,446675588,459870665,469695787,550248960,563208969,574246580,584271016,597944968,614640361,636899360,669506701,760302921
303446479,339524456,367833657,388407411,402400780,414812295,422734180,434188168,446764122,459973966,469894516,551193967,563337415,574283232,584336519,598816105,614675238,638728668,669729553,744455918
304244953,340863061,368067098,388882578,402502844,415006152,423411796,434410705,447051818,460222830,469998249,551244467,563358303,574380764,584356693,598872777,614830642,639464063,672475651,741831839
305622180,342103956,368481340,388998376,402745939,415040439,423798267,434485340,447387253,460379350,482722006,536340010,563668261,574602112,584530513,599087938,614879469,639947432,674099424,739560500
306056188,342275711,368842711,389232334,403064133,415264691,423826068,434500532,448693457,460480091,470227564,537176296,564030896,574671458,584796772,599180191,615048479,641019200,674737189,739540992
308057557,342564647,369406052,389523070,404151710,415326142,424293228,434711630,448992185,461130245,483650689,522466441,564118779,574823424,584886966,599683768,615638848,641554375,674877460,737910022
308297210,343678609,370390849,389896174,404282911,415620348,424296220,434764191,449033956,461414249,470808059,538386795,564156675,574958101,585258578,600583212,615803431,641805771,678250702,717288715
308311406,344337898,370701660,389954173,405015361,415656229,424304849,435051036,449136236,461660962,471071391,538626238,564398789,575097708,585281634,600690305,616079210,642020517,678922859,715729621
309600114,345131015,371951586,389979003,405221943,415682927,424466257,435226512,450191138,461746273,471641219,523668716,564692278,575366557,586680181,601029237,617633841,642086353,684081609,714775119
309731727,346092371,372290078,390149318,405706997,415711616,424796571,435321138,450219254,461762439,471925375,523861759,564763529,575512296,587012686,601291415,617660693,642466443,684362669,714023815
310590847,348917774,373152779,390471072,405985682,415752664,424862095,435701251,450320384,461989149,471959504,511990129,564949953,575742631,588314053,601300257,617802513,643563063,686294314,714014110
310661253,349405096,373706229,390881347,406055816,416202527,425656443,435891007,450367732,462445475,472515154,499814301,565402337,576074589,588649444,601690341,619204853,643632752,689675728,712621183
310901046,349425727,374049566,391361585,406152310,416371324,426063970,435959888,450377112,462526585,472901277,512556217,565410139,576236784,588763714,601740275,619644805,643952226,690787598,696808293
311744875,353844382,418689500,440208005,448713432,464338842,474345547,479418815,487791182,503018913,515974883,523681648,527913656,538333855,547308397,556985382,569286916,578877429,597972738,659654234
311939249,351215852,375296266,391888805,406227845,416629799,426499838,436169526,451503733,462994640,473284890,500036851,565500604,576497575,589221591,602631475,619815728,644054243,692916132,694104322
321383079,414711430,429415000,449325947,457734923,464709694,470690701,475363238,481880817,485195434,490500950,496997489,503757874,510370194,518151041,525329992,536175862,553572550,575790845,814973099
326661253,414946881,434533104,451231066,458316322,465167238,471194697,475460111,482279854,488486232,491024662,497190654,504119749,510397531,519272263,526537682,536490109,553655623,583247584,765391219
327039336,416041343,436518762,451881606,458418415,465261727,472797489,476022551,482354202,488605497,492683706,497494011,504582233,510415515,519514675,527565992,537693522,554537860,583993284,746177831
330160235,386749558,417837494,437293614,453772644,459335562,466086335,474130527,478962009,485464295,491111197,497637154,504882547,510992870,519705065,533264843,539486799,557056320,599899758,633679751
341410730,387273574,418163114,437726224,454372900,459799336,466289382,474331914,479318721,486293936,491176954,498065148,505016437,511343791,519936231,533314036,539575836,563558548,600828541,628781869
342257252,391548229,419431117,437811418,454457051,459856274,466406071,474833570,479484205,486546236,491259481,498794841,505741980,511762197,520405074,533799484,539625668,563666208,603813917,626484301
344715679,391628703,419618380,438427528,454641110,459941671,467145737,474870102,480857004,486691030,491430402,499482464,505752332,512214684,520820817,534070143,540278756,571733210,606654709,625484737
347334870,436159021,442627389,452147976,457188290,466146006,478360964,488035436,494713812,501080039,507667969,514436975,517213262,525372793,536292834,543259888,552996708,562224195,579519012,597098665
347356778,393109079,420628844,438928508,455167525,461836009,467254424,474874574,481146691,486766439,491504781,499827902,506774511,512270151,521549037,534337983,540287325,571873889,607822535,624837901
348274810,408896720,443148585,452796965,457311713,468746766,478366913,490207872,495200140,502264078,507685953,515312707,518454484,526514948,537406270,548061353,553222326,563210260,582684766,596701001
348375190,401185811,445013697,453898872,459760929,468932536,480462792,491154759,495644290,503373804,508205891,516318248,518842482,529461530,537567492,548483965,553412573,564181617,582875953,584066664
350246540,396677632,409066701,421117592,434068708,452097830,457621922,469998783,481493246,493293440,502719978,512270341,526435198,543830321,551398629,558367796,572671806,590454259,629047065,631408082
352167652,393109237,421099173,441120163,455227582,462362551,467281564,474887694,481230273,486800032,491555588,500975307,506892550,512650291,521709470,535322672,540378541,573229750,608437651,624815204
353211617,354523258,379942941,408127387,451891967,464687634,475221231,480373961,488767604,503111665,517230851,523718828,527994590,540724033,548231973,561699793,571090132,587067183,598587311,658151725
355306360,396536975,422354926,441382578,455439285,463197945,467402743,474936970,481328186,487290237,491806983,501687972,507014139,513307872,521926917,535427203,548009927,573516748,611251047,622332359
356372136,380148369,408231088,423965002,432406252,442549571,452159103,464797847,480509161,508300501,518636375,524616116,528386249,542040593,548774736,562291985,571858376,589311090,602006653,656338196
358200875,397648795,423927584,441616821,456386150,464117888,467718859,474982919,481685503,487374440,492093100,501827812,507575224,513648115,522211331,535655660,551752459,573935728,615914371,621490178
364265192,429065173,442458203,450090114,456540081,464609650,477255800,486289866,493972899,499255737,506282525,514154497,517122454,524855607,534311297,542090751,551626312,561487182,579028676,599121756
366604943,385926184,407495669,421082803,431518259,440220283,455659231,462767725,466327144,475106026,485183711,495316752,509516116,527596700,539844157,593053468,602791743,615971065,627501808,685614418
367260070,381337127,409177789,424255843,436338403,443276943,452429211,467739035,480833311,492798556,519148446,524684802,528442587,543147503,549239509,563891054,573071632,590239251,603853766,640443607
367715350,388241375,408054728,422899135,434128724,440727716,457174126,463227693,466829786,478456357,488093175,496111670,511301749,531180327,544992225,566601769,583730626,616116575,642570963,684999362
370745806,426551622,441938784,453767008,458949960,465523976,473525231,477640681,483758593,489403304,495075671,502659167,508212892,516310737,522719987,531268938,539239866,555427458,591730163,667505432
370830367,394707975,405650192,418714257,431094273,451486777,457433685,469554981,480352899,492671661,502327842,511822640,524317560,540249518,551191907,558234355,572017271,589543040,623720143,640921204
370877144,426646064,442749953,456442468,459273282,465742006,473586177,477819391,483868805,489856475,495696828,502693958,508332610,516809867,523274223,535865633,539349523,556830645,593159556,647188086
371325545,427903323,444962063,456691846,464302673,465855500,473959202,478414637,484115922,489856931,496311088,502700239,508614196,516982119,525019799,535909495,551794022,556917430,594647384,646206450
371326072,412294920,428617087,456846573,464492059,469866415,473986988,478487161,484725137,490177438,496842808,502781065,508744326,517472905,525063915,536061211,552105741,574230080,595156047,643072061
371656904,391783633,413781914,424106048,439801367,447501366,455856335,463474621,476717461,488552755,492982473,499771100,507410892,523088221,557425907,571138400,582622237,594901597,616091333,675285531
372672323,435018880,440420846,448533196,456524580,463162724,474041665,484729280,493608777,498935022,505672749,513335336,517085269,524688869,533986834,541372255,550140687,559987638,578606176,599225299
372955750,395694938,418756131,424866958,439830794,451566311,455867159,463564978,477067869,489180198,493020927,501360714,508796618,524610471,532967811,572055038,582957308,595581035,617440868,674452764
373517568,412937180,429387841,446601803,457325959,464493575,470001766,475084129,478794419,490192457,496870870,503556178,509848899,518056168,525211879,536117741,553355039,574820632,639170179,639497659
374755579,381453677,409439040,426509120,437011004,444893277,454379162,469238354,476883644,483789570,492822309,524849620,530258838,543856497,549773314,565346217,574410307,591248920,615197966,639594194
376133460,399611175,409843846,428467799,437033092,444895012,456381909,470402191,477316253,485051177,497797444,511069836,524931616,532242131,553492427,567810089,575231295,591919414,615491751,638084327
376403659,400489266,410022993,428673610,437427331,445219052,459701140,470428823,478114098,485192619,499615767,511144948,522079680,545924839,554551969,568192852,575423762,593012680,615900248,620304554
376737997,403032059,411545192,429285762,437461820,447589851,461409194,471978993,478523575,485548165,499903076,514360182,522080287,526367254,556488976,568602692,575467759,593331927,615963947,617482154
377297989,404419882,411646042,430761500,439952881,447772169,462143001,472346851,479131070,487525107,501134827,515527599,522166985,527036063,538179027,569173307,576824595,597548549,616660699,616692364
379396577,417197129,436969415,452201806,458573909,465304509,473411067,476258704,482981184,488863998,493849539,502202530,504603493,510745814,519561246,527966069,538184573,554564118,584417787,689474718
380215055,380983250,412052221,432073526,440005389,457647822,462600272,468521228,474713381,485879395,499759454,508890121,518229106,526137526,535846644,569423728,578519425,589403365,601644875,673759093
380313354,382666655,412827907,433903684,440866377,457805745,464032393,469920883,475233379,486712535,500928719,511354531,519467556,526216996,542170959,553362884,580124613,589588247,602110589,670311047
383389734,450222033,454311954,460213410,466049894,468974246,474239693,479738001,486466091,493487613,507178787,513765718,520289852,523059411,529299862,539976147,544247039,557894716,562520669,579820320
385501464,410274132,431645687,439530583,454939332,461373490,467605474,474248847,485546756,498925894,507933839,517181821,525730705,534778080,539543101,546120526,558244948,563382667,590502715,603234468
393267826,434845164,439605549,447331669,456317273,462646645,471805238,481779321,492774129,496099539,504974589,512290866,517027333,521541939,529905804,539222990,550048895,559056255,578266304,601888503
395913698,444449159,453984599,460938220,464434240,473107206,477301643,482352590,487201526,492639449,497578002,503120153,512518722,520539290,530139308,536899624,548926828,566914003,571906110,571918191
396415517,402441232,423252188,438069955,445113729,455420187,462445837,476121632,487699613,492878719,497677903,507383834,522760000,532007087,540777618,550628684,560264906,565506259,572144442,660198373
396511911,398222949,420665532,435100829,443547874,454582385,460065462,472006363,484714283,490895355,495876077,503936111,521657230,529747439,535983440,545502744,558255051,567055187,624708877,658142553
397507707,398939319,422016511,435278320,444047604,454675711,460076610,473856953,486096763,491342575,496615192,503948001,522267271,530577655,536923380,548392538,559479292,568915402,625303661,643020709
398768269,417586736,437148309,452654843,458678797,465310773,473450658,476858535,483265865,489333405,494636867,502210499,507975629,510911988,519617591,529104502,538785549,554593770,590292412,685802528
400582278,425006439,437160153,453435342,458882642,465372748,473494876,477592967,483506420,489338627,494675094,502445234,508016171,516012144,519623664,529217598,538971524,555232914,591566944,669367413
401808691,434133561,438797024,445869222,455356664,460873996,469140706,481096233,491225023,496015635,504083613,509847440,516378651,520001717,529538219,538176557,549035882,556180488,576712440,621323444
410757278,446953336,453703872,459577252,465538459,468534238,473556669,478556404,486318736,491395641,507174067,509439477,519114915,522741533,528778346,533631077,543399425,557327898,562178888,580590085
423940222,442577565,452849147,459960866,463912698,471685472,477283865,480387198,485970821,491320889,497108867,503018548,509393300,516995376,526419358,536414990,544048886,566202544,571575208,572933394
429010297,446424201,452834398,456912071,464080762,467927551,473249562,478432810,483231973,488990401,504824751,509237699,518665278,521926231,527051083,532560583,543327974,556640414,560527583,580728073
434423113,441392165,448999010,459595289,463490335,471343729,477144925,479561386,485723413,490989023,495943814,502328660,508156791,516706353,526280190,535132845,543832980,554570838,569161079,590642349
435742855,441111932,448391240,459053704,463279942,470352986,476668091,479533436,485466337,490805914,495266221,500871759,508060278,516471887,525678682,533986219,543481216,551655223,568853750,591495917
435769870,445775152,451743700,456748887,463347380,466632958,472380572,476554076,481456788,488416691,499186938,508965123,517368738,521667106,525974950,531700145,543180520,556613451,560291647,582359561
