251772867,270015294,283657834,294262858,305601537,319152373,339325066,602367474,617660693,631079239,638737099,655150243,667334070,685200507,704312576,727274160
251902964,266165501,298924537,312619754,334254142,366561317,380393888,396415517,414251487,508060278,705963226,723833392,737815021,748526037,762884710,784110566
252154220,273752364,287971808,305688772,317406024,335840527,350275288,369403530,590295558,628646222,670925340,691775869,708596258,721444303,737757581,755589314
252419898,309736748,344925114,372409260,391262331,416983999,437033092,528338134,549475442,569817720,583247584,598872777,614564453,631670370,651977596,746951258
252541672,273772108,289868146,306020813,317795517,336114732,350503022,369443130,551726702,652580795,671348235,692907457,709436609,722459381,739778490,757116957
253665630,310074996,346092371,374586415,391361585,405827272,437160153,528386249,550140687,570246149,584305614,598951271,614640361,631919426,652668290,746181013
253711167,310420140,346659963,375638372,391368835,405876502,417116342,529104502,551077033,570287051,584316334,598956459,614764285,633211061,653447197,746177831
253936335,404855929,415070559,430216896,459577252,466406071,479131070,496099539,514360182,523274223,540378541,557894716,577663064,605304601,633658959,636107486
255286310,310492762,346940668,376133460,391450403,406152310,417146100,529299862,552686486,570640830,584459080,599121756,615175501,633329821,653895810,745543046
256035172,274157476,300962788,319388170,335099171,356372136,367882234,397025370,426646064,661396898,676670776,687688752,701743497,724194251,747232563,762101216
256824871,271127415,284527504,296361363,306056188,340883085,376737997,518248952,619320744,632160064,639464063,655787277,668029354,688486335,713026621,728158194
258001505,271872091,286250717,306645146,320866996,343678609,363894108,490305551,619327953,633679751,639497659,656772539,669509498,689769575,717046949,728287645
258247925,275657574,297030131,311024506,321294892,337094995,351075663,377968787,587635026,642926843,657847784,669207171,681847075,725367855,739619198,757914245
260092495,280414579,302863458,325780044,337926377,359855817,369560529,382096008,440127862,574820632,679374580,688581566,709362067,747671981,764329894,774359490
260950743,280983810,303069001,325980835,338357443,360336786,369914907,383278646,399170763,575249135,679811044,689167285,732186266,748032893,764596576,780147441
261145532,288331814,303353834,319249961,333670028,348375190,362514656,377297989,412060787,659289361,678902320,695470604,708809431,730605632,748847327,769160582
261400761,292401054,306270404,314776071,330470211,355953835,370701660,385501464,402024902,659770905,673762132,689059477,701848215,728413702,753678711,768292820
261625058,293102540,306619882,315662478,331959100,356231875,371166800,386749558,402400780,635099611,673945353,690052833,716763604,728432620,754491270,768542018
262405578,310661253,348239898,376681221,391783633,406227845,417304141,529747439,553219406,570699416,584647500,599225299,615649477,633414965,654659662,732461765
262436373,280995633,305060952,326371130,340374204,360823044,370668952,385194931,429359930,518056168,680142683,712335105,732535992,748917430,764836550,780163242
262500858,310798612,348708455,376805369,391841838,406449071,417543591,530434242,553355039,570840017,585281634,599899758,615864858,633454787,656353500,732184211
262655461,311197545,349350227,377605662,392275341,406609999,417586736,530577655,553492427,570942628,586680181,600583212,615963947,633791758,656499770,730910671
262682298,311585708,351215852,377642213,392503149,407075562,438928508,507174067,553572550,571032565,587012686,601291415,615971065,634230583,657652907,730226130
262714636,281726288,307872406,326902458,342435383,361853230,372774680,386021614,443148585,488035436,681400193,712434633,732944476,749940524,764895457,780830025
263851734,312710954,351394358,377729214,392750097,407495669,418689500,507315738,554564118,571080668,587416320,601300257,616079210,634382903,658151725,729248843
264638352,280431744,304288643,320998843,336859758,349978453,366262624,377998302,393109079,621122178,681311648,696585489,711887726,733238798,770792822,788181728
265027276,301726870,315328256,325477000,340835310,386531214,400676152,421117592,455420187,471978993,574246580,712778699,729105130,749715356,761965021,787022579
265040145,304433338,318146001,330326959,349402467,366604943,382424397,429065173,442451665,562172759,662756505,681000955,699796861,715729621,734969163,753510447
265227231,280334216,296485380,309731727,330160235,350246540,365646957,379365864,394707975,608568764,687889609,704994139,735894223,748159959,761458675,779824242
265529723,303360497,315739068,327039336,341815103,390471072,403032059,424106048,441392165,476121632,563382667,714474984,729235151,751311273,762992735,787463452
265614130,281212963,308236525,322881716,337859977,350800631,398763934,417042531,435226512,468932536,683323575,696705633,713362028,752962416,776245887,790255595
265639218,280977346,307436116,316843330,333141398,356461206,373517568,387631393,402502844,636042258,674099424,690787598,716972103,728723924,755694558,769407194
265884486,294769231,307599061,317794229,334411835,358584334,374713008,390932854,404151710,593849424,675049837,703087198,717255768,728842171,757133708,771604289
266246962,282185821,309801303,323179549,338033878,352212623,367909312,380621245,417412780,486682831,698516118,714834192,735896839,753410437,777030398,790462093
266775673,313892660,352167652,378242370,393204300,407595727,418714257,507685953,555232914,571090132,587499752,601888503,616091333,634823631,658335366,722129792
267604743,315549307,353742856,378295092,393267826,407752879,418997544,507861354,555370465,571260203,587524658,601917349,616116575,635331194,658476007,720535383
268939648,282329047,299069909,316093121,336001778,353442633,368560535,380840036,396536975,526137526,706917890,724502860,739828352,749052603,763186373,784139399
269368777,284005640,300091750,319001612,339238236,353844382,369110811,396677632,424304849,461762439,707928130,725021441,739920618,750923442,765172068,786581490
269950210,284362943,302625304,319773517,354370530,369137631,383412956,398870026,426271251,478556404,640921204,725082365,740094341,752165845,765391219,786774985
270170523,285162877,303049627,340857370,354889709,369329180,384042599,402737949,415975546,462767725,626882162,726132979,740335954,752840511,768015531,787595896
270823083,286491888,322818603,340957147,356320336,369945110,384322956,403627710,416743071,448483520,614830642,727843226,742946274,753878530,768019167,787803841
271751405,292155271,322390775,336110306,373273581,394637438,412354232,434133561,448533196,461739518,556917430,688177876,721192127,741914962,761115980,779481568
272045967,283716645,310854262,331634549,357155869,375296266,391372426,408049547,440727716,570093602,671328686,685614418,702327000,716806586,725455699,752920830
273365040,316202437,353822705,378979074,393456387,408054728,439801367,485195434,556613451,571862923,589173852,602006653,616580549,635497559,658816153,720463371
273394691,316382435,354340156,379312029,393589010,408118514,421843803,485253331,556711546,571906110,589221591,602110589,616660699,635497981,659437539,718239880
274008597,317917821,354523258,379396577,393699807,408127387,440120056,485546756,556830645,572017271,589238698,604435028,617054912,635789747,659654234,708455759
274243165,318061240,355686885,379827531,394129097,408311757,422747597,486289866,556985382,572999055,589403365,604458112,617563901,636915149,659722582,707460683
274354446,287888692,301932668,316895065,332279592,345575233,361380416,376403659,428428743,656338196,676636300,694150450,705327404,726577089,747260120,765583995
274477471,318523556,355896531,379936615,394172777,408483577,423252188,486691030,557899204,573071632,589543040,604484293,618461737,637489465,659915778,707459131
274905932,319025994,356276140,380146065,394468488,408759751,423826068,487791182,558135285,573688716,589588247,604902586,618584489,637678703,660087963,707153603
274951344,286798453,307269980,323530338,344970207,365084769,380473223,393403160,413526545,644386588,657823462,673957187,695766935,721359719,745333169,767902921
275405847,339594125,382672898,420451121,445251938,459074898,471343729,492798556,510992870,522741533,544066389,564692278,574230080,582331474,619815728,788580969
275738858,319746254,356340506,380313354,394536881,408789187,423927584,490192457,558234355,574203893,589637648,605068744,618856216,638084327,660166721,706135274
275768252,454311954,461660962,465153174,469804073,478364214,488093175,492639449,508205891,525372793,535655660,545966539,559190043,564181617,578067532,591989094
275923712,340548784,394890567,424866958,446953336,459595289,471925375,493256924,512650291,523718828,545289763,564763529,574671458,582354320,610507227,772513913
276212549,287046209,304568281,311485764,325928996,347251167,369063219,398261328,487510869,655079808,669506701,683163416,699464832,712130781,724902794,742100283
276396487,288334298,304652748,311939249,327701479,351237933,369159530,399244084,473284890,656663728,670031612,686081491,699777986,712506537,725141156,747158478
276986038,287917275,303187122,317901638,333622613,347448777,362415935,377071793,391548229,656806046,678250702,695204075,706080688,728633216,747602844,785703644
277181256,288873066,304978038,313558141,328765875,353547886,369406052,384237689,451486777,657236382,671333005,687059775,700789577,714828855,726209762,767028197
277516410,297132896,311793469,321598560,337424103,356990985,377987342,397161264,415326142,546220531,670166926,682008125,727241520,739811088,758020039,781991662
277963744,289815437,305072426,314056951,328980209,355855006,370124109,384301700,411470904,657693935,673103754,687906492,701574535,715465318,750911035,768114202
278418535,438323176,462466970,466289382,471194697,480509161,488990401,499186938,509093791,526435198,536490109,546664662,560816578,566202544,578618446,590075686
278704690,289997025,313602185,331961121,350610008,369171799,383997384,415685262,435231125,481230273,663664410,698060809,723487100,735983479,751186422,775053653
278982864,300572169,314773844,323057757,339797500,358606643,380384421,398814028,452623893,488020501,672648468,685788394,709701401,747769302,760122546,784215813
279064166,289397290,303842962,320637460,334845775,349405096,366119285,377719337,413667308,602942132,679064532,695977053,711775754,731454483,751123485,786382809
279721987,320180904,356518709,380487004,394591020,408880996,424796571,490280785,558244948,574380052,589911182,606161384,619202764,638859672,662443169,693661419
280060130,300873255,315097304,323262504,340042935,358658532,382583984,419431117,436159021,453287270,673863057,686707409,728292801,748201353,760904157,784601840
280463770,290197555,306390080,321081202,337544203,350706482,366748199,378936817,395093073,537406270,683275735,696648107,734110176,752565003,771665463,788922780
281621055,305622180,318899886,330996269,349529361,367714574,382666655,407992934,429167429,525412307,664096139,682128792,700041954,716494493,754830569,775576641
281914823,320526408,356632698,380735592,394646491,408896720,444091470,463428320,558982001,574380764,590239251,606496176,619204853,638963673,662858995,693309012
282172420,306297125,320326484,332573694,350372663,370125938,385366901,408767506,429684068,525776361,664880442,683426921,700566154,719517002,737395481,776184795
283187877,321168211,356877148,380765346,395057295,409439040,425329802,463474621,559324113,574602112,590544467,607611144,619292295,639168858,663069313,692317801
283299439,321234967,359015324,381265545,395115398,409674236,426499838,464080762,559483325,575231295,590642349,607621257,619955171,639194420,663332498,691311407
284403364,313664772,337568558,357912580,375697731,391628703,408807360,426063970,441040928,482352590,533314036,705057698,717288715,727212701,741862429,753171663
284945298,323763766,359262063,381337127,395306820,409843846,426525179,464302673,560291647,575512296,590732883,607639063,620752509,639742901,664837501,690183765
285130958,316130847,337998961,359768456,377170755,391888805,408873808,428902408,454582385,465742006,508212892,705295059,717915932,728634284,742535000,769564199
286332692,297549388,307108823,322505490,344715679,364939225,380371779,390958213,431645687,633897333,657401511,672883201,692601545,718021845,729852647,767604803
286664075,303446479,316995402,328520157,362349072,390981496,404282911,425806783,441900921,456442468,522719987,716284265,731581039,751342208,770895279,788464957
286889329,297872046,308736999,328156382,345006097,366476742,380977391,394645990,414622796,592325408,658142553,674024530,696605191,730941450,745357080,771345271
287818988,306335889,320603465,332597523,350507809,370266466,387386125,408869586,430598308,475084129,665404790,685707087,700668362,737910022,756275637,777804339
287964979,323829734,359473580,382501374,395548295,410022993,427288824,445869222,561344949,575588502,591423560,607822535,620913857,641483835,666435797,690159054
288252669,306530014,321324928,335313037,351961710,371905923,388241375,409214270,431187898,460379350,653324052,685802528,720078332,739762205,757359169,777931333
289659721,306759032,321383079,335393099,352018640,371951586,409687011,431991541,446675588,488863998,577336460,687407799,701873089,740738472,757399337,779247979
289699874,325156694,359548119,382549707,395582781,411349794,427482685,446217880,561688566,575742631,591720787,608194074,621240472,641625108,671750349,690108575
289705267,299852337,310323675,329602266,345159964,366778174,382572136,398213921,414917494,547956203,660686389,674321077,722820153,733249166,746439607,774766868
289978170,299955637,312851828,330278956,348730910,367192057,383493787,402333775,415682927,521657230,661368171,675069237,722864433,734912408,748912513,774937813
290049427,301315509,314588123,332377546,352117953,370048458,384605362,416822039,435321138,456014188,651790794,698737741,724059081,736337295,753577995,777483544
290152657,301464197,316703871,334780111,352703160,371656904,403943397,417051441,435844521,456912071,623935199,698859666,725232954,736371405,754061062,777619394
292224875,327158160,359893474,382630512,396511911,411646042,428270437,446424201,539844157,576236784,591739124,608437651,622365801,641805771,672116644,689474718
293099772,341403073,396624724,429169985,447051818,459941671,472346851,495876077,512785375,524616116,545502744,565210302,575423762,582957308,648303871,708638700
293122086,330599611,360853239,383192160,396636218,411923192,428415844,446472881,540278756,576497575,591919414,608522137,622495178,642046884,673209218,688761122
293338471,343956811,400582278,431027016,447387253,459960866,473986988,499454184,513136157,524931616,547308397,566236552,575467759,584096292,612382206,717983889
293400103,359907271,404419882,431403381,447501366,460076610,474833570,499759454,513648115,525858865,548483965,566601769,584796772,600877326,625441230,656974389
293562033,333536992,362819244,383269738,396952074,412052221,428673610,446515774,517213262,576842749,592417988,608711195,623008414,642086353,673212387,688491737
294029129,442549571,460480091,465090725,469140706,477144925,485160700,490895355,507383834,521709470,534567920,541999181,548085919,563358303,576306511,612647175
294469979,333735608,363017082,384455211,396979747,412827907,429246500,446601803,517230851,576980769,593012680,608786037,623563537,643003201,674359022,687711152
295787168,383207443,404298333,446151662,458187777,465855500,477687953,496015635,513765718,522466441,539349523,556195876,575669753,591642016,630843023,641037888
295927157,333873263,363283794,384969160,397503815,412929889,429285762,446764122,517368738,577420187,593053468,608926584,623670075,643020709,674737189,687386814
296450459,361702348,406055816,432406252,449325947,460938220,474874574,503527945,514098969,528442587,550136157,567126392,578469540,585067864,601029237,686847869
296667922,334567083,364222783,385152140,397597268,412937180,429387841,448391240,519148446,577815776,593159556,608935800,623720143,643952226,675075323,687359665
297551984,334862938,365710119,385834104,397648795,413925732,429415000,468534238,494359814,578249290,593257572,610048704,623847352,644054243,675405031,686747289
298018285,335574294,365800191,386624263,398768269,414024401,429605395,468746766,494536804,578348103,593637627,610075441,623882155,644059475,675529067,680793568
298675251,336560340,366862373,387208081,399229145,414254658,430088534,448780567,494713812,578519425,593712967,610163341,624433698,644281720,675762136,678163870
298811937,337056827,368481340,387717272,399611175,414585084,430761500,448985684,495017623,578864847,593737907,610607864,624489647,644844586,676208797,677473739
298875069,338161907,368728369,388407411,400020324,414798098,430899400,448992185,495075671,579064777,593882018,610627190,624815204,644919848,676438254,677281654
298961892,375885844,464630581,466632958,472313421,481328186,489856931,501360714,517027333,531059135,536899624,547834295,561450119,573523536,587759623,588973442
300523829,338970506,368959672,388882578,400489266,414812295,431518259,448999010,495109890,579352209,594647384,610724560,625437344,644979984,676478467,677277946
310901046,452097830,460213410,464830422,468927383,473556669,482722006,490486227,504157862,520289852,532967811,537693522,547931741,562291985,575097708,612648774
316199790,364297323,407079180,434188168,451503733,462143001,478456357,505672749,514707437,529217598,551244467,567703689,578487004,588649444,602393965,639247372
316839582,364504896,407197063,434410705,451566311,462646645,480491053,506892550,515470712,530329205,551756764,568130590,578606176,589460232,603006470,630144868
317237315,386060226,419819974,439116256,452201806,461034258,474331914,489697018,502328660,511478324,530213393,551655223,577457153,590502715,611168327,682574251
317840612,365061124,409066701,434480976,452188221,463912698,481009141,507410892,518665278,532242131,553222326,569423728,579311573,590292412,603853766,615914371
317973065,328135301,463347380,472470811,473107206,473494876,475106026,486546236,502693958,512518722,526216996,543259888,563967354,583105265,606614244,667536395
318795879,381196755,428467799,440602725,455659231,464609650,475363238,491697228,511069836,520497228,533799484,550248960,572055038,588314053,613811945,644685912
322857368,382013849,399493373,441382578,456317273,464687634,477068712,494636867,511540901,522079680,535427203,555421618,573372840,590317808,626484301,643801120
323685013,362800327,401535363,443547874,456846573,464851316,477255800,495943814,513514302,522166985,538785549,556155832,573484088,590491287,630609366,642839216
326281781,369802102,391575528,422734180,437427331,461414249,477316253,491320889,504731844,522211331,549823868,571381003,584852618,599087938,614763105,666454258
326744130,369962455,393062675,422899135,438250839,461836009,478794419,491555588,507225921,524241071,540144085,571858376,585258578,601124499,615050800,665038621
328460752,364265192,421082803,437580692,450320384,471269196,479484205,490805914,508222979,516982119,534311297,557056320,570219708,591566944,624708877,646323213
330197215,372955750,409177789,423965002,450377112,471685472,481779321,493972899,508744326,518596436,535827836,557425907,575366557,591730163,625761234,646191611
330631525,374755579,405985682,426392408,442961141,465538459,484729280,494675094,513307872,527913656,543481216,557115627,573229750,589089987,603271215,663981113
330854747,373152779,394361764,424293228,453847489,471945535,482350974,494266887,508890121,519272263,536923380,558102570,576712440,595268938,625823103,646072495
331044947,375143225,411544252,424466257,440005389,455867159,483506420,495266221,509847440,520844662,538485135,560199354,577348045,602462743,627418402,646009877
335801675,386883933,422255402,440743250,452796965,461632615,477728619,489856475,502445234,512270341,536414990,552105741,566630954,578337789,595391311,681813568
337013847,373706229,409228034,435959888,447331669,455439285,471071391,484658408,496028011,522267271,549280333,564254989,575790845,592537081,611621183,663986388
338146814,373764978,410721379,436969415,447589851,457174126,471805238,485464295,496311088,526419358,551191907,565402337,576074589,594698227,613092604,651468833
338759778,382153205,425656443,456852301,466049894,482279854,493487613,502781065,514611397,527051083,536340010,551626312,562138974,571138400,585225370,597840331
339225366,429536604,431272207,446387717,449136236,462445837,469920883,480857004,496638366,515647820,527265191,543327974,558813682,578877429,607589061,660212306
339403621,359048756,387343493,410298713,431844430,456440216,471566261,487699613,522097069,538333855,550109333,571873889,585898422,603813917,619644805,660262382
340828853,378308227,419508561,439605549,461534347,475221231,488486232,496997489,504824751,517122454,527590499,534070143,549468853,569161079,606730988,688691155
341410730,378348424,422354926,439830794,461746273,475460111,488552755,497922961,505896381,517720646,527994590,537567492,550218913,559822190,624762345,669868815
342103956,360983031,387544598,410757278,434533104,457647822,471959504,488605497,503483290,538626238,552041013,572144442,586078048,606845321,621323444,660198373
342275711,408330251,424296220,435891007,453898872,464032393,473115312,485723413,507014139,518229106,532560583,547579802,561487182,584817390,609975881,645412317
342462849,376955764,411545192,421363788,442577565,456381909,473525231,487525107,499490632,515218424,543105579,568649342,582617941,608007843,621355500,643072061
342564647,367715350,388998376,416371324,436169526,459760929,474870102,489333405,503556178,523681648,553735855,572933394,586550045,607145659,621566271,647347995
342600223,395241354,426551622,436518762,454641110,464434240,473249562,486466091,509318118,518842482,533015449,548774736,564156675,586779711,613525967,645078672
345951598,370505674,405938040,434764191,450398040,467718859,485418508,495316752,503665188,524317560,534337983,548211210,559506142,568561171,609071295,691194790
346708499,370597122,407464373,434841242,452147976,467739035,485970821,497578002,504974589,524610471,535132845,548231973,559560323,609546819,620304554,634101117
346887749,375735667,396996016,412840457,427903323,459973966,485466337,495644290,510370194,522760000,539222990,560699480,578191779,604212115,628103042,645795868
348108044,377252554,397768038,414433477,428333988,461373490,485738921,499903076,511144948,523668716,540777618,562856363,579372202,604359997,628279698,630062265
353261360,354048854,381598152,408742050,428838294,452849147,466905964,485192619,516378651,531546670,560108769,579481114,595633843,609428690,621842278,646604473
353943491,369785483,389646681,422628841,436588170,461130245,477283865,491259481,505682201,525019799,542090751,557327898,576426115,609134647,630844319,645778677
354826934,401185811,417137348,431094273,447772169,465167238,475233379,487039920,503018548,512743968,528708843,544442230,564593991,584143952,606654709,666401797
356022222,388396187,430463163,442749953,453984599,466561283,479318721,491806983,505202184,519201347,543399425,554593770,569286916,581559704,601690341,614675238
356724419,378565740,412294920,421639184,442736715,457805745,473586177,490500950,500036851,518636375,530926319,543180520,568910048,583228246,608014514,709259069
356782104,361452570,408657579,432781893,445219052,454373910,469238354,479738001,492982473,510111871,555615232,571063564,583266292,603234468,620633792,650198286
357256721,369188211,389523070,418728219,436338403,459799336,477067869,491225023,500871759,518454484,534778080,560392012,595727596,609551674,631937667,645563743
357668194,370606898,401750742,423798267,438523391,463564978,479561386,493293440,502719978,519561246,536061211,548240136,580982588,597548549,632088329,645204424
357785014,371305473,410274132,418709983,433492781,450367732,465523976,483231973,496111670,508796618,525895128,538386795,553756854,614676848,657457491,711279433
357849686,386036967,413781914,423940222,445013697,459335562,474887694,491024662,502210499,521198786,535846644,545200883,572700169,585436544,625055897,651130833
358153711,372290078,410368827,420780945,434428674,452159103,469554981,483272700,497494011,509516116,526367254,539543101,563337415,614879469,632330737,708960731
358501006,379890895,417197129,432909197,447799760,468974246,476022551,489338627,504882547,514154497,529461530,548009927,564906786,584417787,608681967,666246658
358700231,375677240,412845904,438351224,450090114,459693725,473450658,489180198,499482464,516012144,538179027,552773288,568269154,596199197,620085154,646689344
358941907,379934724,419563977,438932792,451902678,459701140,473959202,489519615,500928719,517181821,538457958,552899315,568602692,580763675,620526869,644161304
359554982,380215055,424862095,444783669,462131009,476717461,488767604,498711214,507178787,519114915,528984211,538687980,552462766,570440290,580124613,666566250
362262322,388272892,402254772,436941166,448398482,469894516,476883644,489403304,506575944,515862375,529905804,548926828,565411228,591248920,611142749,648272022
363511981,375635776,412141810,437726224,448595516,458638949,472797489,486986714,499173186,511354531,521541939,544754740,587067183,605669415,621490178,647559446
363644587,395009305,425006439,445113729,462572169,479643707,491342575,499255737,507667969,519936231,529143954,539976147,553412573,562327369,583993284,638956517
363715269,389929918,406883982,420665532,450191138,470352986,478366913,490278404,508137675,515974883,532302999,550066611,568192852,591495917,611262289,647371487
363917094,373271556,410722616,421099173,436962344,452773032,469998249,485183711,498065148,510911988,530139308,564640562,579339259,604285464,632491509,658763488
364727490,391687214,410026774,427614048,440420846,461409194,474248847,486901014,503120153,514436975,531180327,550079842,571733210,594901597,626692341,645359610
364830665,395694938,425760390,454675711,464117888,481096233,491395641,499615767,507975629,520067079,530258838,540886416,553655623,562424354,594572071,609077484
365138104,372672323,408043329,436099729,454457051,468521228,488416691,497797444,506282525,525678682,535614263,550166926,560333957,568975165,620683834,634178153
365391905,375239600,408297193,441120163,455421170,470428823,490177438,498794841,507575224,527966069,535865633,551398629,560909281,570148233,610835347,622584430
366618739,429024356,429589896,435208172,446947727,459870665,469302882,479418815,496300472,515080829,524688869,542214599,558367796,578256927,606927380,660954677
370745806,375550588,410844324,421240521,442238349,455356664,472515154,486712535,498935022,513685020,530251344,541951739,567055187,579820320,632824149,691359641
370830367,383227971,409759052,426509120,440866377,455856335,467927551,485051177,494513225,499827902,516177340,536420711,610757146,616657008,633854022,644980090
374049566,387395244,429748111,441111932,452834398,461688298,477819391,490891712,503757874,517212490,521926917,545119203,559987638,574958101,622332359,636899360
374143905,399515257,434526860,456890459,464709694,481456788,491430402,499771100,508965123,521667106,530301967,543147503,554462676,562629100,574823424,597303179
375706309,399766474,435742855,457341771,466327144,481493246,492671661,500115332,509393300,523088221,530349716,544217320,554570838,564030896,575679368,588763714
377222031,393467951,417634104,435278320,452654843,462600272,470001766,481146691,502202530,516733260,532007087,544501401,560527583,579028676,608984228,660084892
377429460,400807362,415711616,429182474,444960631,463197945,474041665,485879395,501287223,511822640,525730705,541650366,563668261,582628669,606211505,669517778
378064397,393857116,417837494,435701251,453355620,463162724,472380572,484892648,504603493,517875043,532246275,546008416,560730741,581982072,609674432,645554530
379942941,397546997,410391189,429475002,444893277,458678797,468943852,480833311,497637154,517472905,532276740,548061353,571918191,590115315,627919307,641019200
381453677,401808691,409929867,428854644,444047604,465261727,469866415,485343835,494682636,507933839,516471887,529538219,550042925,632300294,635197288,643563063
382987430,408231088,424571560,429927270,455167525,466143736,481685503,485548165,496575595,508638715,525329992,533986219,544048886,579879511,635384055,641251586
384259665,445549858,458418415,467145737,473411067,480373961,486800032,496842808,505741980,512497075,519705065,524855607,539625668,558672884,572586058,572671806
388318771,411055198,433135273,444895012,453587544,457325959,470227564,479533436,491111197,498925894,510397531,519467556,554551969,614960798,634474018,636584981
389232334,400882384,401592789,402745939,402875376,403064133,404730987,405691382,405706997,405758941,414946881,415040439,415264691,415970811,416041343,417009540
395913698,438930547,457188290,466146006,472901277,478523575,486293936,494126850,504702390,512290866,517627544,524238900,539575836,556180488,572446799,573935728
401127081,434068708,446530103,456748887,463490335,467605474,474713381,486766439,496870870,512214684,532556511,541675750,551252841,565829291,582186120,585148431
405650192,430192283,437011004,445730210,454372900,462362551,472006363,483868805,492683706,504119749,510415515,519514675,539239866,565836674,634703741,636506498
408458744,429740975,445775152,456691846,463125035,467579238,474239693,486318736,492878719,511301749,531547030,540724033,549407840,565506259,581674006,586549064
416202527,438797024,455399086,464493575,471641219,476668091,484759905,494073769,502659167,512115363,516995376,524157032,537430206,555870890,571575208,574283232
421694599,428617087,443276943,455810824,462994640,467281564,473676427,486096763,492822309,509439477,531268938,540249518,549320709,564398789,580864329,586812534
424818485,501134827,501827812,502264078,502327842,502700239,503018913,503051757,503111665,503373804,504083613,504582233,508300501,508332610,509145473,509459431
433775924,438427528,454939332,463279942,470690701,475456595,484725137,493020927,502316207,511990129,516535634,523922034,536175862,555431033,560264906,576297871
476587718,476858535,477640681,478114098,478360964,478487161,478781366,478962009,480352899,480462792,481880817,482354202,483265865,483650689,483789570,484115922
490304852,490668983,490989023,491154759,491176954,491504781,492093100,492774129,493543533,493608777,493847692,494045745,500362582,500599742,500975307,501080039
